Tweet;Classificacao
li muito de medicina hoje vou postar tbm tive bornout entre o 3° e 4° ano no final do 5° eu estava exausto mas tive suporte para seguir bem não tranquei não parei nada mas fiz quase tudo a mea partes péssimo a gente segue muitas vezes sem saber como;não
Eu era MUITO cadela de jolari só Deus sabe o tanto que eu chorei quando eles terminaram;não
Não acredito que fiz 60 páginas de apontamentos para agora decidir cagar nas melhorias;não
eu so uma filha da puta magrela do caralho eu realmente n sei como eu so assim pw eu comp igual um elefante sem meme algum;não
pode gravar amiga  postar pq você quiser o insta é seu  Vou estar lá te apoiando smp  você arrasa em tudo mesmo;não
Não vou expor pq é famosinho e ainda posso levar uma processo no meio da fuça mas ENTENDAM que não é legal você mandar um conteúdo explícito sem o consentimento da pessoa sem a pessoa te dar liberdade sem ao menos vocês nunca terem conversado sobre assuntos mais pra frente;não
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
Hoje o dia tá sendo uma merda várias coisas acontecendo Mas é claro a saudade do meu avô tá gritante e eu não consegui conter as minhas lágrimas mais já estava doendo sufocando Mas já já isso ameniza Muito obrigada por sempre Pajé;não
oi eu posso interagir contigo sem medo de você me achar estranho ou um louco kibei educados respondem;não
não amg eu to falando q o peso de um branco falando a nword lá é como se fosse chamando alguém de macaco aqui mas entre negros não É empoderamento deles;não
Bom dia genteeeeee Acabei de chegar em casa DEU TUDO CERTO Vou fazer uma thread detalhada pra postar mais tarde alguém quer ser marcado;não
Playboy tentando parecer favelado;não
marisa acabou de postar e eu tô presa nele vou sair colocando em tudo que é canto é um nenê;não
Imagina que louco o Cavani vir mesmo Aí quando ele desembarcar no aeroporto o tio do chimarrão aparecer pra recepcionar;não
você sempre será o meu combustível de felicidade sei que sempre terá alguém que irá julgar a maneira como eu coloco o que sinto para fora mas eu sinceramente não me importo com isso não mais eu não vou me calar quando o assunto for você quero sempre expôr isso;não
nossa tipo eu tb seria infeliz se eu fosse um gordo nojento amg n fakou nada di mais;não
TWITTER EU TE ODEIO PORRA A QUALIDADE DOS VIDEOS FICA UM CU QUANDO EU POSTO;não
Justiça só caça favelado agora esses milicia covarde que anda livre por ai eles não fazem e nada;não
vou expor que voce ta tuitando enquanto usa minha brusinha do arctic;não
E o vampiro gordo Kkkkkkkkkkkl;não
bom dia sua filha da puta to acordando cedo msm vadia;não
e olha q falei em tudo muito louco colocando outras coisas no meio essa msg diz muito mais ah ah ahh aha haahhaa;não
E quem mais é intolerante com as diferenças é gente dessa denominação religiosa As pessoas estão expondo  hipocrisia A fé de vcs é isso Nada de extraordinário E mesmo assim essa bancada bem vilipendiado direitos dia após dia se baseando em valores da família;não
nOSSA MARCELA EI TO COM ÓDIO VIADO EU TO ESPUMANDO DE RAIVA QUE INFERNOOOOOOOOOOOOOOOOOOOOOOKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK NÃO TEM GRAÇA NAMORAL NÃO TEM GRAÇA;não
eu te odeio ryan;não
A VACA DA MAVIIH ME EXPLICOU DA RIQUINHANOJENTAMIMADA KKKKKKKKJ;não
do nada vejo um macaco pendurado em uma árvore ele me avisou serase ficou com fome;não
Então não Infelizmente vc tá muito errado Aliás essa fala é praticamente um trope comum que eu sempre uso pra falar das pessoas que não entendem de mangá zero de treta nesse tweet só expondo uma ideia ;não
Não vai nada becamas se vc n tá confiante em postar ent tudo bem não vou te obrigarmas para de delirar assim pq vc é linda demais e tem que parar de se rebaixar;não
é sério q tem vascaíno q gosta do Maxi Lopez mesmo dps de saber que ele chamou um jogador do Botafogo de macaco ou é meme;não
KKKKK VAGABUNDA;não
Esses cara atrasa lado toda vez com o mesmo papo quer oprimir pela cor ou só por ser favelado quer me tirar de drogado mas não é eu que ando cheirado com a droga da favela apreendida e a farda do estado;não
A PUTA MERDA KKKKKKKKKKKK;não
metade dos viado de sp ta tudo com cara de falta de banho ne;não
eu tenho me arrependo arrependo mas não te odeio não;não
eu n te odeio você é tudo q tenho como posso te odiar ;não
se essa merda de roda gigante ficar ruim eu me mato;não
simples meu amigo o termo viado é pra ser de forma ruim a tua pergunta é fácil de responder e pra ofender simples assim;não
Vei se minha conta n voltar vou postar minhas fancam tudo dnv e fds;não
calma galera a branca com espírito de favelado num gosta de pedreiro;não
magrela q tem buchinho gostosa;não
Eu tenho uma foto com você na oliuni do ano passado que prova que você tem tua beleza até quando tá bêbada e com a língua azul de corote só não vou expor que eu tô muito feiosa na foto mas e isso aí Tu é linda de qualquer jeito;não
Não quero mudar o seu conceito e seu ponto de vista mas hoje em dia vc pode perceber q uma pequena quantidade de maconha no bolso de um negro favelado ele é considerado traficante agora no bolso de branco rico ele é somente um usuário Veja como o preconceito está enraizado;não
nossa que saco essa garota macaco na s2 de doom patrol cara como eu odeio crianças sempre deixam tudo chato;não
Duas porq ontem eu tava nojenta;não
atrás de um gordo eu vou acelerando pela estrada cala boca poha;não
Crl viado que isso melhoras p mano;não
Zagueiro do bayern q entrou tá mais gordo q eu Kkkkkkkkkkkkkkkkk;não
E o destino dos vagabundos de merda que participam dessas putarias é pagar pensão virar alcoólotra viciar em drogas se tornar gordo e broxa e se foder na vida com um trabalho de merda com um chefe de merda reclamando da vida até morrer por ficar em dívida com um traficante;não
Gordo desgraçado que eu amo Obrigado por tanto;não
nossa te odeio dms;não
Queria eu ser gordo igual vc Gostosa;não
Há três anos na rede social vizinha estava desabafando após vivenciar uma atitude preconceituosa por um short curto que vestia sendo eu gordo e gay;não
pra tu ver mano eu vou te fazer exercício porque tô na faixa de sobrepeso logo eu que não grilo de tão magrela que era;não
Então porque é que continuo gordo;não
VADia sua puta fax isso helena tchau acabou a amizade aqui nunca mais fala comigo vou te blovk em todas as rwdes sociais adeus q odio;não
aaaaaaaabandonei as magrela;não
Pra que a prima dele expondo o rolo dele com a escorada daquele jeito não é possível que o Felipe tá assim… — Mano nem sei qm é essa prima vei;não
Tipo eu n gosto de falar mt sobre isso pq o povo fica me taxando de viado;não
vou derrubar sua conta se você não expor sua beleza mais vezes nesse site;não
so tem viado e sapatao na lista amoo que pros heteros so indiferença;não
realmente se alguém me vier tacar hate vou postar tudo os print de eu dando conselho sobre amor próprio para os outros;não
cadela que ironia ne;não
O pai poncio a essa hora ta expondo tudo socorro eu queria dormir mas n da kkkkk;não
arrombado kkkkkkkkkkk;não
 gente infeliz que nunca vi no mundo indo buscar no quinto dos infernos meu nome morto e expondo ele Só quero dizer que desejo pra essa pessoa em questão que fez isso que ela seja feliz pois essa atitude mostra que de feliz ela não tem nada;não
caralho q sdds de sense8 e the oa eu nunca vou superar eu te odeio netflix;não
vocês precisam parar de humilhar os corpos das pessoas seja ele um corpo gordo ou magro mas especialmente o gordo que já passa por humilhações até mesmo pra comprar uma roupa;não
feelingsapart ela me passa uma energia soberba insuportavel riquinha nojenta sabe mas eu nem conheço ela;não
eu vou te expor pro bem é de você cireelo amei achei tudo;não
Concordo Não curto magrela ;não
que mane vagabundo tu trabalha pra mim e nem sabe;não
MANO MINHA MÃE ACABOU DE SER PRESA POR CAUSA DE UMA DENÚNCIA ANÔNIMA  EU TO CHORANDO DEMAIS PEGARAM ELA EM FLAGRANTE POR TER FEITO UMA FILHA EXTREMAMENTE CADELA DE UMA TAL DE SHIVANI PALIWAL NÃO SEI OQ FAZER VEI;não
gordo é assim passou em frente o MC já ganha 8kg;não
O gordo almoça e ganha 4kg;não
Bom dia gordo acorda tem que pegar earnings;não
por mim eu nao voltava pra aquele inferno de escola nunca mais e fodase;não
Oioi moh tudo bem  Aaaaa eu falei q eh hj pq eu vou postar na virada e pra mim eh quase hj;não
Eu te odeio aula online Eu te odeio;não
te odeio eduarda;não
é padre que tem romance com outro homem é pastora que manda matar o marido é pastor que come viado e não paga programa …;não
Não existe muita diferença entre uma piada e ofensa direta existe diferença entre " sai fora gordo fudido parece uma baleia seu nojento" e " mano tu parece a alvida de one piece kkkk";não
Essa gente não pode v uma vergonhaq quer logo passar d vdd é vergonhosouma mulher com 3 filhos  e ficar se expondo desse jeito  Afff;não
eu tô criando uma vila subterrânea inteira viado;não
Obriagda vou ficar de olho mas sempre fico um pé atrás Sei como todos temos nossas vidas e ter uma conta como a deles e ter que postar tudo pode ser difícil Vou prestar atenção se outras contas grandes postam coisas do Tae menos ela;não
porra é um anime de natação ÓBVIO que vai ter várias cenas dele sem camisa mano e mesmo assim não se resume só a isso agora tem que aceitar que só tem baitola pq isso tem mesmo;não
William eu te odeio muito;não
caro amigo que vive postando "eStOu chEio dE oDiO " vOu ExPor sEuS dAdos" chegue aqui e faça melhor a comunidade mudou ninguém aqui vive de casos criminais durante as 24 horas "o tcc morreu e gincana é perda de tempo" então porque você não fez NADA pra reviver a comunidade;não
Pastor expondo a família Poncio kkkk tudo q eles tentam esconder o pai conta kkkkkkkkkkk é eu ñ tenho p q fazer q as 7 da manhã  do vendo essa fofoca;não
para de pagar de favelado pfv vc é burguês;não
caralho de corpo gordo nojento que eu infelizmente habito;não
Vampiro gordo nojento;não
quem te enganou que favelado tá seguro dentro da sua própria casa;não
Nem assustada nem em choque Vou fazer uma pesquisa completa resuminhos lindos e postar no Instagram tá bom fofa Ai você vê lá vai ter fontes e tudo mais Pq a audiência q eu queria aqui eu tive em 3 dias e no insta o meu perfil tá meio sem engajamento;não
Cara vocês não estão expondo o erro vocês simplesmente jogaram hate Tanto é que várias outras pessoas que participaram seguiam a outra racista Teve mais de 3 pessoas vindo na DM me perguntando o que aconteceu quem era essa tal racista;não
Dia começou com tantas bençãos e felicidades que mais tarde vou dar um pulo na casa do pai pra agradecer tudo oq ta acontecendo na minha vida Vou postar felicidade sim pq quem me protege não dorme e também corta laço de inveja Fé infinita;não
Ah nunca encontrei ninguém assim Foda ela em cima de mim Sentando com aquele bundão Ai meu coração ai meu coração;não
Eu te odeio isso ss;não
Eu to a sei la quantos meses em casa só indo no mercado e as vezes indo na minha vó para ir em algum lugar para ela  para vim um bando de arrombado ficar indo em rolezim e indo viajar  vai se fuder irmão vcs não tem noção nenhuma Fica em casa gente;não
baitola é o apelido superior do site me prove o contrário;não
Sério viado eu tava me controlando com todas minhas forças pra não começar a xingar;não
Cala essa boca e larga mão de ser tonto Eu tô cheia de espinha magrela e flácida;não
EU NÃO ACREDITO QUE LUCIFER TERMINOU ASSIM NETFLIX SUA VADIA CADE O RESTO;não
Eu não jogo cartola eu só perguntei pq ele não ta ajudando mt no meio campo Mas cartola é louco as vezes joga mal e pontua bem kkkk;não
Aaaaaa eu dormi nem vi esses macaco;não
Mas vai ficar por isso mesmo porque a vaidade desses juízesministros vale mais do que qualquer vida de pobre favelado;não
Parem de dar teco com a nota de 20 Olhem a cara do macaco;não
AI QUE COISA DE VIADO PORRA KKAKSJWJKWKK;não
 AGORA tem que ser mentalmente estável pra ser gay cada dia mais ser viado esta inalcançável;não
apesar q você nénão vou te expor aqui;não
Mas vc é o melhor dos melhores viado logo menos os caras roubam vc da gnt;não
Era melhor estar sendo tóxico em uma partida de fortnite do q pagar de favelado;não
esse canal no yt da vice campeão master chef Débora "Go Deb" oh mulher chata da porra altamente preconceituosa e classista do crlh ela smp visita os restaurantes depois do Jacao passar com o programa Pesadelo na Cozinha mas porra ela eh demais nojenta e metida a riquinha fdc kkk;não
KKKKKKKKKKKKKKK a Nicolly começou a me seguir e foi por causa de ti mesmo Mas tá tudo bem agr a mãe tah on e nn vai ficar anônima vou até postar foto;não
Eu sei q eu to gordo só n precisava ficar jogando na cara;não
para todos que seguiam essa conta renzjkk infelizmente eu a perdi mas eu estou de volta com uma nova então segue aí sua vadia;não
Pode escolher se vai falar negro ou preto só não pode falar "Macaco" pq aí é racismo mesmo;não
vou ir ler o conto da brooke agora e tudo q eu surtar vou postar aqui;não
Eu não te odeio;não
vc é linda carai parece a cena do macaco levantando o simba na pedra gigantona lá perfeita;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé Bom mês pra todos;não
tá porra gostosa que cabelão viado lhe falta disfarce;não
Mudando de assunto a vida do marmiteiro gordo que tá tentando ser fitness no caso eu não é fácil to morrendo de fome já;não
eu vou perder meus contatos tudo depois que eu postar foto do meu ponto fraco;não
as meninas achando hilário eu chama o Ian de viado eu chamo o Johnny de puta;não
1 Prezado lamento decepcioná-lo mas não vou expor as minhas razõesargumentos porque não pretendo demovê-lo das suas convicções Me parece que você tem fortes argumentos e todos muito bem embasados;não
kkkkkkkkkkk te odeio garota;não
Mandei meu tio e tomar no cu pq ele falou que eu tava gordo;não
Meu filho eu recebia esse bundao mt antes de te conhecer;não
Favelado não poder ver um sol cara;não
Consigo n viado;não
ele com brusa de animeele com brusa aberta mostrando a barriga magrela;não
meu deus eu so queria q pegasse gvt aq no condomínio q inferno de startnet;não
me sentindo feia chata magrela insuficiente inútil já disse feia;não
Sim vadia eu vou floodar o neymar na sua TL;não
Para de postar muitos memes pq se não vou reagir em tudo e vai parecer que tô te perseguindo kkkkkkk;não
Faz tu tambem gordo;não
feliz aniversário sua puta mineira to c sdds arrombado vc é foda;não
Hoje é dia da Magrela da Juju;não
Tinham que normalizar o unfollow e não ver como ofensa kkkk as vezes teu conteúdo só não me agrega mais em nada e não quero…;não
Sds da minha amiga cadela treinada;não
odeio ser extremamente baitola;não
Até na cena a Kara falando pro W que deveria ter confiado mais na Lena até em cena com o "par romântico" dela ela é baitola;não
Preto pobre favelado era respeitado não discriminado;não
Rafael Greca seu gordo arrombado recapeando asfalto pra caralho né filha duma puta ano eleitoral né o seu porco nojento tanta coisa aí que a população precisa tá lá esse merda gastando dinheiro com asfalto mas é um cuzao mesmo;não
5 aninhos com essa conta aqui me expondo muito mais que o necessário pronta pra mais 5 hahahha;não
MANOP VAI SE FODER SUA VADIA DESGRAÇADA MEU DIA TAVA IUDNO BEM ATÉ ISSO SUA RETAYRDADA MAL AMADA PEDREIRA;não
a pronto agora eu não posso expor O QUE EU SINTO no MEU TWITTER pq gente sem ter oq fazer fica vigiando pra mandar print pra sei lá quem eu vou continuar expondo oq eu sinto aqui não citei nome de ngm inclusive oi pra você q ta tirando print disso agora;não
Eu atentando o meu pai Eleboladão essa magrela Eu é nojenta igual a mãe dela;não
véi eu te odeio mano b_haaas;não
e corrigiu a minha tia quando ela falou que "viado" é a mesma coisa a diferença segundo ela é que eles não tem coragem de se reconhecer como mulher mas meu pai disse que sim eles são homens mas se atraem pelo mesmo sexo;não
eh foda amiga eu entendo ele isso eh só pq ele eh lindo e gostoso q galera bota olho gordo;não
me sinto mais burro que um macaco;não
O criado com o pai é o gordo O outro filho da empregada mexicana ele foi conhecer com 10 anos de atraso;não
Tá viemos da explosão lá e da evolução e tudo mais mas e antes da explosão DAONDE VEIO A POEIRA ESTELAAAAAAAAAR Eaí tão forte e tão rápido como veio ela se foi E eu pensei a gente existe graças a deus pq deus existe graças a deus;não
Já falei com ela Para de comer magrela kkkk;não
o arthur merecia era ter sido corno de verdade TotalmenteDemais;não
Imagine não ironicamente falar que a miscigenação não trás problemas genéticos e que a mistura racial não resulta em defeitos genéticos ou doenças a pessoa tem que ser muito burro em falar uma merda dessa;não
cade a galera spamando aquele gif do macaco lambendo a tela ai ein;não
lembrando da queda da nini achando q tinha água a morte e em seguida um "eu te odeio" na call nossa vei eu rachei;não
eu n sei se vc eh ignorante assim ou finge mano sabia q existe uma grande diferença entre ser gordo e obeso né além de q seguindo a sua lógica se eu desenhasse ela magra taria a fazendo anoréxica n queira botar uma doença seria pra mascarar o teu preconceito véi;não
A pergunta que não quer falar mas é bonita a magrela da cnn;não
gordo não pode fazer remix mtv;não
vc é louco toma cuidado com essa bala;não
Vou montar um melhores amigos e vou postar tudo quanto é tipo de coisa O duro é confiar no povo;não
fiquei baitola;não
quase fiz merda;não
viado eu te acho foda dms me racho com teus tweets;não
Aliás se tu gosta de bater no teu filho o problema é exclusivamente teu mas EU não bato e EU não acho certo e ponto bá vai cagar;não
Se um viado eu vou seguir Que ele ao menos me faça sorrir Sonia poemas;não
a visão do inferno;não
Amanhã vai ter Att parte dela já tá pronta mas ainda tem mais coisa vou postar tudo de uma mês só;não
sua mãe aquela vadia gostosa;não
Tem bundao simm;não
eu nunca ouvi a voz da magrela da cnn e planejo continuar assim;não
Não até amg daqui pra 2024 plmns o VIVA é esperto vai ficar reprisando tudo que é do Walcyr pra dar audiência tu vai ver quando a novela voltar vou mudar tudo icon capa pro de Catarina fazer trechos e postar todo dia um fã sou muito cadelinha dessas duas do Walcyr sim;não
Nunca menospreze se ficarmos calados ele pode crescer Eu vou sempre expôr a hipocrisia Se você não compartilha da mesma ideia eu respeito livre arbítrio e liberdade de opinião sempre;não
q odio kkk;não
Nunca critiquei quem fala mal das casinhas é tudo favela  mas o pessoal dessa área incorpora a porra do favelado mesmo a figura do pobre porco e barraqueiro Eu não tenho raiva dos vizinhos não  eu tenho é ódio mesmo Que lugar bosta;não
Vaza Chega de jogador vagabundo que só suga o clube Tu fica te arrastando em campo não faz porra nenhuma e quer soltar "notinha"  Está na cara que vai colocar o Grêmio na justiça depois que levar o pé na bunda Se tivesse vergonha na cara ficaria quieto Mas tu;não
O corno prendeu o chifre na porta kkkkk askharryp;não
eu te odeio mas não tanto quanto eu odeio o detran;não
E olha que sou apenas um Deputado da Paraíba um "pau de arara um favelado" não é BolsonaroSP ;não
Don Pedro só fudeu o Brasil arrombado;não
vou postar o vídeo do Raphael me olhando kmkkmkkk é tudo;não
Jacomé vagabundo cadê a stream;não
da hora você expor o erro dos outros nas redes quando você não souber de alguma coisa eu vou te ajudar pq é isso que os amigos fazem KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK ARROMBADO;não
nessa vida tudo pode acontecer se tu não mata você vai morre trabalho com a verdade a vida é assim favelado aprendi isso desde menozin;não
A mesma merda con distinto cheiro;não
cara eu vou ter que expôr a minha total admiração e devoção pelo LeninLenoso esse maluco não é qualquer um ele é um gênio visionária enigmático e imprevisível cara meus parabéns você é foda pra caralho que a força esteja sempre com você camarada;não
CADELA PRENHA KKKKKK;não
Só sei que passo a proteção GM tá de Glock Sonhei pro favelado que nunca teve suporte Cheguei rota passa mal quando vê o neguinho de Tiger Se não for de Lacoste eu nem vou Vou tá com aquele Oakley no pé Já tive de todas cor mas hoje eu vou de jacaré;não
vai toamr no cu sua mesa filha da puta salafrária escrota do cacete ordinária feia merda vadia vagabunda desgraçada esquizita idiota burra presidiária otaca degenerada O MEU DEDINHO TA DOENDO;não
Slk nem me fala viado ele ganho a bolsinha e saiu com ela debaixo do braço deve ter ficado como kit monstro pdp q ele vai deixar pro uso verme;não
Vou postar as fotos tudo aleatório msm pq n tenho paciência de fazer organização no feed n;não
meter o louco pode o outro naum;não
olha aqui seu filho da puta starker eu vi vc na minha conta oficial eu cansei de você me perseguindo Eu vou ligar pro seu trabalho pra sua família e expor isso que você faz há mais de um ano Se você não parar vou prosseguir com medidas legais Voce é nojento;não
gordo reaça é tipico demais;não
muito triste essa coisa de "bico calado pras coisas darem certo" as pessoas deveriam ficar felizes pelo sucesso das outras e não com olho gordo;não
EU não Essa foi sempre a minha opinião Quem abusou dessas crianças foram seus pais os expondo para arrancar dinheiro de Michael;não
eu fiquei sabendo viado eu pedi por transportadora privada;não
Já te odeio;não
krl mano odeio ter ficado gordo dnv ;não
Soh1Vini Claro amigo pq se não tivesse o mínimo de fiscalização um padrãozinho magro desses podia se chamar de gordo e parrudo;não
Você é a pessoa q me faz fazer merda amo;não
Parece vc pequena e com bundão;não
Eu te amo mais sua vadia;não
eu amo quando falam q to magrela esquelética pipipipopopo pq pra minha criança gordinha de 7 anos isso é uma conquista enorme;não
Hoje mondrone só marca gordo;não
Objetivo da vacina imunizar pessoas para evitar que o virus continue circulando Pensamento do macaco toma vacina quem quiser;não
Netflix sua vadia eu te amoooo muito obrigada por isso aff;não
Após ter vomitado parte do meu intestino me sinto um pouco melhor Refluxo eu te odeio;não
Eu postei como diz você mesma iguaaaal uma vagabunda;não
Pós quarentena recomendo a todos volta 2 anos na escola o português do pessoal de Maricá está uma coisa lamentável;não
o vei assim fico baitola;não
Feliz aniversário viado;não
tá repreendido todo olho gordo e mau olhado;não
Quero dar certo com alguém igual a dama deu certo com o vagabundo;não
gordo é assim pensa em almoçar e já ganha logo 5kg;não
por mais que eu também não goste deles parece que ela coloca toda comparação desprezível em cima do menino simplesmente por ele ser gordo e pinta isso como uma característica ruim as palavras que ela usa me deixam MUITO desconfortável é muito nojento;não
Tô nem aí vou expor mesmo Você é meu bebê precioso;não
Vou postar o início de um sonho e deu tudo certo tmb;não
Te odeio pelo simples fato de n me responder na dm;não
Atila eu te odeio mas confesso que nessa esbocei;não
eu ja te disse vc ta gostosa gordo tao os invejoso;não
Tô mais cansado que Nike Shox de gordo;não
Shonda eu te odeio mas vc é foda;não
Tem um povo aí ficando louco Relutar em tomar uma vacina que pode imunizar contra essa doença maldita É muita idiotice Eu tomaria mesmo que fosse da China país natal do vírus;não
VIADO E O SUPOSTO "FILHO" DO TODOROKI Q TEM A MESMA CICATRIZ Q ELE KKKKKKKKKKKKKKKKKKKK TODOROKI DEU A LOUCA E QUEIMOU O FILHO KKKKKKKKKKKKKKKKKKKKL;não
existe uma diferença entre anorexia e uma pessoa magrela saudavel;não
- A vagabunda o acusou de estupro - Cadu é espancado ao ponto de seus órgãos estourar e agonizando de dor na chuva consequentemente morrendo - Descobriram que a vadia mentiu - A vadia está livre e vivendo sua vida normalmente Nesses casos a sociedade se tornar cega surda;não
Quer me irritar é pedir minha opinião é cagar pra ela puta perda de tempo;não
sdds de quando eu era magrela;não
Quando eu arrumar tudo vou postar as fotos;não
voltei pra dieta se agora não for eu desisto de vez e vou ficar gordo mesmo fodase;não
Deixa eu calar a boca de todo mundo quem falou mal agr vai ter q engolir um favelado saiu do fundo do poço botou sonhos na frente e voltou a sorrir;não
Foi tudo olho gordo KKKKKK;não
que batalha é essa de santana x rachel vou expor minha opinião acho sim que muitas vezes as duas cometeram erros porém ambas foram essencial pra série entendo total que você pode não gostar de uma delas mas não é por isso que tem que desmerecer a outra personagem;não
Eu corri tanto pra assistir as coisas do Emmy fiz anotações e coloquei minha aposta no final tudo bonitinho e agr tô com preguiça de postar aquele conteúdo de baixa qualidade Vou esperar a semana da cerimônia pra voltar a me animar;não
Te odeio bot ;não
É A HORA QUE A NAJA ATACA PREPAREM SUA ARMADURA ANTI VADIA;não
Eu até entendo quem realmente está se expondo quer ir a praia porque deve ser difícil convencer essa pessoa de que na praia ela pega mas no ônibus não mas tuiteiro filho da puta que ta em casa e indo em lugares assim "pq é lazer" e "ficar em casa estressa" tem o meu repúdio;não
Precisava desabafar acho que finalmente me "encontrei" tenho vontade de melhorar e melhorar Acordei igual a todos os outros dias e não esperava por isso tudo Se isso tudo dê certo eu vou parar de postar desenhos no status do Twitter;não
lembro até hj pessoal da minha escola falando que eu era vagabunda piranha puta pq eu usava legging kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;não
qnd eu conseguir postar meus namgi eu vou destravar e conseguir concluir tudo que to atrasada;não
nossa eu quero muito terminar hello charlotte corona sua PUTA VADIA VAGABUNDA por que voce existe;não
Quem falar comigo hj ta louco;não
 "eles querem que todo mundo seja assim homossexual - mãe "um viado não é homem de verdade" - pai tipo ;não
Eu tô chocada com essa reportagem do Jornal Nacional expondo os funcionários públicos que recebem pra ficar gritando “Globo Lixo” na porta dos hospitais do Rio A QUE PONTO CHEGAMOS;não
Graças a Deus  Imagine um Bolsonaro louco cachaceiro condenado etc  Impossível né   ;não
AH VOCÊ TEM SIM toda minha empatia por voce virou ranço depois de sábado mas nem vou expor nada aqui no mais eu quero a receita desse cha de cuceta;não
um tiktok fez me lembrar a vez que estava a mandar a Joana pro caralho like this e estava um stor à minha frente a olhar me com cara de corno;não
Erro de gravação da Melissa com a Katie no ep 100 não vai sobrar UMA baitola viva;não
não acredito que o boy que fez pantera negra morreu pqp ele representou tão bem o papel encaixou certinho com ele viado ngm merece;não
Homem Não gosto de gorda Sociedade "Gordofóbico nojento escroto alienado da indústria pornográfi…;não
Gesh é o macaco infinito que decide o curso da humanidade Por isso tá todo mundo morrendo;não
tbt daquele dia la que tem foto mas nao vou postar pq vai ter mais olho gordo que tudo;não
Viado eu ganhei 200 aps só usando o bagulho de espirrar água no Mammon Caraí eu to-;não
Vou amanhã ou depois dar entrada na documentação pra esses boletos serem gerados e eu postar os comprovantes tudo certinho;não
Tenho que voltar a treinar  t a ficar again grande gordo;não
Deus me livre Eu só vou mandar isso Quando vc me trocar Aí eu vou te expor na internet SEGUREI VELA PARA VOCE PARA VC ME TROCAR POR ISSO;não
Louco de balinha que vc tá kkkkkkkkcalma aí né;não
Ta cheio de preto e favelado sem máscara Dá um pulinho num baile funk e reclama deles só pra ver uma coisa;não
Sempre quando vou postar algo eu releio 10 vezes pra ver se ta tudo certo e ninguém va levar ao pé da letra por mais que seja totalmente tranquilo eu tenho essa noia Por causa do tt ser tóxico;não
Eu to baitola demais tá errado isso;não
o jeito que ele me deixa baitola é diferente;não
2 te odeio clara;não
Esse macaco é foda ta no top dez macacos;não
Pq cê tem um bundão fico chocada;não
LeiAurea Essa música ficou perfeita mano E eu não digo isso só pq é uma música do Borges ou pq é um trap mas pq ela represe…;não
oxi o louco falou que a prova da fuvest mudou pra novembro QUE LOUCURA É ESSA;não
a vida do viado é existir em virtude de diva pop né more depois elas morrem as bilu ficam se cortando pq não vai ter mais single novo;não
Vai jogando esse bundão;não
Não vai ter festa de Cosme e Damião Corona eu te odeio tanto;não
tava no tiktok vendo um tutorial de como cagar na posição correta;não
mais a partir de 2017 que eu decidi que não dava mais pra continuar sendo gordo nojento ou eu iria me matar;não
Na minha escola tinham sempre medo do gordo;não
Nunca mais cheguei em Maricá;não
Tudo sim bb e contigo Aaaa entendi eu tbm vou postar bem na virada kkkkkk eu tô ansiosa pra ver o teu;não
Matheus comprou um hambúrguer na promoção e foi bater no hospital kkkkkk o tal do gordo só se fode até aproveitando promoção de comida ;não
Você é obrigada a interagir cmg sua vadia;não
Só me faltava essa fiscais de aglomeração pessoal reclamando que vizinho tá aglomerado Aqui em não estamos nos expondo mas ficar reclamando dos vizinhos É muita canalhice Cada um cuida da sua vida são todos adultos;não
Sim macaco velho desde a campanha presidencial de 1989;não
Juntaram as contadora de história né ta louco kkkkkk;não
Luiz Felipe me chamando p Maricá e eu em casa;não
 Hoje foi dia de manutenção na magrela aí to eu reclamando que gastei uma grana aí vem minha mãe e fala - tu não saia que ia gastar quando comprou a moto não chora agora;não
Vai me expor Eu vou expor que você chorou também e foi correndo mostrar pra MinHee;não
me chamou de viado gay boiola baitola na cara dura ;não
KKKKKKK ele se arrumando na época do gordo;não
Essa Carolina é muito mau caráter ficou a vida toda tomando corno do Artur pq quis fía Quem acha encaixa TotalmenteDemais;não
Tirei minha roupa e entrei no banho olhar pro meu corpo mais uma vez gordo e nojento está me matando antes eu tinha me esforçando tanto como pude relaxar tanto eu estou tão envergonhada e enojada;não
Fim de festa olho pra ela ela sorri pra mim Me secou à noite inteira Ela só pode estar afim Ela tem carro importado telefone celular Eu só tenho uma magrela e uma ponta pra fumar;não
Eu censurei os users e as contas já estão privadasdesativadas é IMPOSSÍVEL acharem a comunidade pelo que falei Tem mais coisa que aconteceu mas não vou falar aqui se você não defende a andy e não vai expor oq rolou pode vir de DM que eu mando;não
Vcs tão vendo isso aqui A vadia tá gritando na nossa cara pra gente fazer stream manter longevidade vamo tentar se manter na segunda semana gente pelo amor da sua entidade divina de preferência STREAM EM DYNAMITE BTS_twt;não
blz vou comentar em tudo q vc postar;não
vou postar em tudo pq amei as fotos kanzaki hideri;não
Misericórdiaum macaco falante;não
