Tweet;Classificacao
Sou gordo e não uso essa lei;não
Eu só queria receber o suficiente pra tirar ela desse inferno de vdd;não
Tou me a cagar para política e esquerda vs direita;não
Hj tava vendo MTV lembrei quando passava música boa Aí passou uma propaganda de um apresentadora magrela que a única qualidade é xngar e ser vulgar que qualidade tá MTV;não
não amg eu to falando q o peso de um branco falando a nword lá é como se fosse chamando alguém de macaco aqui mas entre negros não É empoderamento deles;não
meu pai começou a falar que quando eu nasci eu parecia uma pêra enrugada e aí ele soltou “daí que veio o seu nome anna a pêra”  ele tá oficialmente LOUCO;não
cara eu posso sim eu sei q eu tenho jeito e cara de riquinha mas vei eu mudei muito esses tempos e meus valores são totalmente outros eu canso de me taxarem de riquinha nojenta canso mesmo é mt ruim ser taxada por uma coisa q vc não é sabe por fora pode até serparecer mas;não
O SPA no Palmeiras começa cedo Com 14 anos a criança jogador de futebol e tá mais gordo que eu Seloko;não
Pra que a prima dele expondo o rolo dele com a escorada daquele jeito não é possível que o Felipe tá assim… — Mano nem sei qm é essa prima vei;não
ta te odeio;não
magrela é magrela e ninguém tira o lugar dela amo te;não
ah mano só queria ser magrela perna fina kkkk;não
Não pode resistir a mim "A sub fica  arrogante e cobre a boca para ignorar o prazer Seu orgulho acaba quando o dom abre o zíper da calça e a sub fica de quatro expondo sua buceta toda molhada O dom sorri e começa a fode-la enquanto agarra os seus cabelos "essa é minha puta";não
Mayra cardi apagou os destaques expondo o ex abusado sem condições pra essa mulher viu;não
VC TEM MOH BUNDAO;não
MANO TENTARAM HACKEAR O FACEBOOK DA MUNHA MÃE EU CONSEGUI O ENDEREÇO DE IP E DEU NO PALÁCIO DO PLANALTO VOU POSTAR TUDO AQUI;não
Para de cuidar da minha vida inferno;não
eu expondo meus sentimentos por a lelly encheu meus olhinhos de lágrima e meu deus como eu amo e admiro essa mulher;não
O treinador deu uma trégua essa semana e deixou "só" 21km moderados na planilha A legenda com brunogandrade seria o Gordo e o Magro mas depois que ele arrumou o topete pra humilhar vai ficar o topete e o careca…;não
AULA CHATA DO INFERNO;não
Magrela da titia merece um sorvetinho;não
Imagem exclusiva dos jogadores do Real Macaco De uma derrota se volta de comer gatos nunca;não
baitola do meu abuso agora mais que nunca eu quero o future nostalgia;não
VP- te odeio;não
tem coisas que devem depender mto do contraste de tela de cada celular porque não é possível eu vejo uns stories que não dá pra ACREDITAR que a pessoa digitou aquilo e pensou "está SUPER legível dá pra entender TUDO vou postar sim";não
Amigo tu não cansa de se expor ao ridículo não né  babacão E o mais engraçado de tudo é que tu se mata mexendo e eu não te dou confiança nenhuma até pq ficaria difícil me rebaixar a você mas vou te falarnão tem coisa melhor do que incomodar alguém sem fazer esforço nenhum;não
Nossa pc logo um acidente de magrela;não
eu tenho cara de sua cadela por acaso;não
não sei como vocês acham legal chamar os outros de cadela vadia puta e etc ainda mais se a pessoa não for íntima sua;não
viado falta pouco;não
que gordo q esta one;não
eu não vou falar nadinha kakakakakakkakakaka não quero me expor mas enfim pede pra menina dalhe dedada em você;não
gordo é assim passou em frente o MC já ganha 8kg;não
Te amo gordo;não
eu só queria minha barriguinha chapada e magrela que eu tinha antes da quarentena;não
n aguento MAIS os cara paga de favelado sem nem saber a realidade de uma favela eu fici PUTO;não
tô sentindo que essa foto da katie pode ser algum projeto por favor a cadela precisa de conteúdo novo da fav;não
O ano inteiro "gordo" " lixo da ambulante" "se mata logo " "negro nojento" "vc n é importante pra ninguém"  Setembro INTEIRO  "diga não ao suicídio" " as pessoas te amam"     " vc faz parte da sociedade " " eu te amo " Chegamos a conclusão de como são as pessoas;não
alguém fala pra eu parar de postar vídeo no kangsart pq eu NÃO vou conseguir flodar tudo;não
é por isso que o governo brasileiro na visão do favelado é uma piada;não
eu não entendo essa família pra que ficar expondo pelo menos as kardashians ganham rios de dinheiro pra passar essa vergonha;não
caro amigo que vive postando "eStOu chEio dE oDiO " vOu ExPor sEuS dAdos" chegue aqui e faça melhor a comunidade mudou ninguém aqui vive de casos criminais durante as 24 horas "o tcc morreu e gincana é perda de tempo" então porque você não fez NADA pra reviver a comunidade;não
Os MINISTROS do STF estão de rabo preso com o DEEP STATE dos USA que sabem todo o trajeto dos MILHÕES que eles lavaram no ESCÂNDALO do BANESTADO só por isso um juiz de 1a instância vagabundo manda no braZil;não
Gay culture é considerar isso gordo;não
Fodase ninguém que preste quer saber de vagabundo não;não
PR  DJ Gordo colorindo sua tl nessa quinta chuvosaFoto da evlnsls  ;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé Bom mês pra todos;não
17h30min eu já tive dificuldade p cagar dps ter comido mto;não
mano sua mão é mo bitela viado mo mão de jaca;não
soltao pelo mundo mó jeitão vagabundo;não
hj o moço ultrapassou o sinal aí eu dei mó gritao "vaaaai baitola" minha mãe me deu uma porrada na frente de todo mundo e me chamou de homofóbica aprendi a lição;não
Cheguei agora cedo na casa de uma cliente para fazer Instalação de internet ai a cliente tava na calçada com a vizinha e escutei a vizinha dizendo assim "Nossa um rapaz novo desse gordo assim credo gordo é tão nojento são todos porcos não sei porque não se cuida" ;não
Mas não era Konga a mulher macaco;não
Playboy se junta hoje em dia mano e quer ser bonde    To lutando pra favelado junto ser empresa ;não
Se colocarem um macaco atirando merda numa folha de papel vai ter menos merda por cm quadrado de papel do que qualquer coisa escrita pela Constantino;não
um macaco me mordeu;não
falando do 161 pq não vou me expor desse jeito PQP POHA VOCE PAROU AQUI VOCE ME ODEIA POR ACASO;não
Meu filho eu recebia esse bundao mt antes de te conhecer;não
QUARENTENA TERMINA PRA EU PODER MORAR SOZINHO QUE INFERNO;não
Jacaré gordo fodase;não
Depois de 2020 muitas pessoas vão acreditar nesse teorema do macaco infinito kkkk;não
To cansada de ser uma frouxa chata insegura horrível magrela feia desnutrida desinteressante e inútil QUE ÓDIO;não
meu pai foi pedir comida pediu filé de peixe c pirão feijão tropeiro e farofa KKKKKKKKKKKKKKK mlk esse cara vai morre viado q isso;não
vei que putaria é essa com esse portal vei KKKKKKKKKKKK serio desnecessário ficar expondo as coisas assim;não
o jisung da nosung tem muito de mim eu fico extrememmte insegura de postar essa fanfic porque parece que eu tô me expondo pra quem quiser ver e eu tenho certeza que vao odiar ele porque ele é inspirado em mim;não
Agora não posso mais postar nada no meu tt que levam tudo pra pessoa fora daqui Ainda por cima não sabem do que se trata e a linda aqui sai como errada mesmo não devendo absolutamente nada pra ngm Boa que vou ter que privar essa bosta e começar a tirar gente daqui;não
Pior que é verdade sua vadia;não
meu deus eu so queria q pegasse gvt aq no condomínio q inferno de startnet;não
o problema não é nem esse; a menina ficou incomodada por não ter livro de autor negro na bibliografia, mandou o e-mail pro professor, ele deu essa resposta totalmente educada e tranquila e ela tá "expondo" como se fosse um absurdo
Acho que vou para marica esse feriado;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé;não
Bomvoltei néFazenda vai começar e ao menos o elenco feminino é felizmente  formado por quengas de baixíssimo nívelnão tem nenhuma Hariscleide pra cagar no programa dessa vez;não
fabinho fez meu ano melhor porque em meio uma tempestade que tava a minha vida eu conheci ele por causa de uma fofoca e so segui porque o nome dele aqui era minha musica fav de su depois de nao trocar um a com ele por meses eu sonhei com o baitola e desde então ele me aguenta;não
eu não sou babygater muito menos babylover essa é a primeira e a última vez que vou falar sobre isso aqui acho muito desrespeitoso ficar falando e expondo uma criança;não
eu mandei umas 3 vezes em posts dela q ers melhor esse pessoal ver as dicas do favelado investidor ai quando fui ver tava block;não
Sim porra o simpatizante da revolução francesa q pertence a uma igreja q tem pastor praticante de uma teologia do pobre é um conservador do caralho mesmo Só um macaco com cérebro de jumento pra acreditar em tamanha excrescência;não
Mas vc tá alterado pq meu mano  Kkkkkkkkk qria ver bancar tudo isso na minha frente "Nego" Mas dou um desconto pq foi que a msm situação uns amgs meu compartilharam o tweet dela zoando e eu vim comentar kkkkk e se postar bosta dnv vou lá comentar dnv bipolares kkkkkkk;não
Todo mundo vendo macaco;não
Obriagda vou ficar de olho mas sempre fico um pé atrás Sei como todos temos nossas vidas e ter uma conta como a deles e ter que postar tudo pode ser difícil Vou prestar atenção se outras contas grandes postam coisas do Tae menos ela;não
Eu tenho uma foto com você na oliuni do ano passado que prova que você tem tua beleza até quando tá bêbada e com a língua azul de corote só não vou expor que eu tô muito feiosa na foto mas e isso aí Tu é linda de qualquer jeito;não
Nivel de amizade msm é cagar na amiga;não
Após ter vomitado parte do meu intestino me sinto um pouco melhor Refluxo eu te odeio;não
cara eu vou ter que expôr a minha total admiração e devoção pelo LeninLenoso esse maluco não é qualquer um ele é um gênio visionária enigmático e imprevisível cara meus parabéns você é foda pra caralho que a força esteja sempre com você camarada;não
O jeito q eu consigo cagar minha vida toda com uma frase é diferente;não
achei uma nova aglomeração d viado vou pra lá todo fds agora;não
Vou expor que você não usa “k” pra rir;não
Quem falar comigo hj ta louco;não
Meio dia macaco assobia;não
Já vi mas com a magrela;não
essa livezinha foi tudo mas se o jk não postar nem um obrigado eu vou ficar bem mal;não
vo faze nada viado;não
quando dizem que negro é igual macaco eu penso " Mas os brancos tambem são CARALHO";não
o anime de snk quando vim vai ser um bagulho louco;não
Macaco quando não alcança a banana fala que ela tá podre;não
Vou parar por hoje Muito obrigado por terem lido e amanhã vou postar algumas enquetes para as próximas atualizaçõesEspero que estejam gostando da au e muito obrigado por tudo Qualquer mimo crítica e etc;não
Eu tenho que postar as coisas e esquecer que postei pq toda vez que vou ver quem tá vendo eu sinto vontade de apagar tudo e fingir que nada aconteceu dhsohdiahdissbsj;não
meus amigos são tão corno que eu deixei minha garrafinha na mesa por 5min e colocaram sal na minha água a vá pra merda também né kkkkkkkkkkkkkkkkkkkkkkk;não
essa mina não me desce d jeito nenhum viado;não
Roxy ainda te odeio Odeio um pouco menos Talvez Obg por mostrar o boyzinho que paga de favelado;não
não sou lolzeira mas so magrela e todas as gostosas resistem e ignoram a minha existência iai;não
Se tudo que eu faço ainda não é o suficiente fique a vontade pra contratar uma empregada Ja falei que não vou usar meu unico dia de folga na semana pra limpar a casa inteira sozinho E não precisa postar esse tipo de coisa em rede social;não
Olha bem independente se você for expor seu caso eu vou estar aqui e te dar todo o apoio possível ninguém merece uma vida assim eu sei o quanto é ruim a gente não é íntima uma da outra mas acho q agora de certa forma sim qualquer coisa que você precisar pode me chamar d vdd;não
Eu to a sei la quantos meses em casa só indo no mercado e as vezes indo na minha vó para ir em algum lugar para ela  para vim um bando de arrombado ficar indo em rolezim e indo viajar  vai se fuder irmão vcs não tem noção nenhuma Fica em casa gente;não
Você entra num fórum de CS e você brasileiro é macaco nos campeonatos a torcida te chama de macaco os comentaristas te chamam de macaco os pro players te chamam de macaco e é impressionante que uma puta organização gigantesca passa pano pra isso PAU NO CU DO THORIN E DA ESL;não
Meu deus que pesadelo Ana Clara macaco com roupa de gente aaaaa;não
TÃO QUERENDO FORÇAR UMA IMAGEM MERDA NO XANDAO BANDO DE FRACASSADO JAMAIS ACABARAM COM O NOSSO CAMPEÃO;não
E pra cagar dps Rebenta td;não
Borderline e ecstasy Orgulhosa de sua baixa autoestima Ela é um sonho adolescente se você se odeia Cabelo tingido de cores vivas e roupas para chocar Pensa que o comunismo é o caminho certo Ela é uma puta um buraco uma vadia sem valor Mente fodida e antidepressivos;não
Eu não acredito q eu já quebrei a porra da película não viado;não
Eu tava triste tristinha Mais sem graça que a top model magrela na passarela;não
Essa senhora aqui esta levantando acusações seria Essa gente so vai parar qdo  entramos com processo Acusação levia…;não
Sua sorte é que eu sou magrela kkk;não
Adicionando o Angel a personagens que se vc não gosta eu te odeio;não
Trisre feio gordo e pobre;não
Neguin favelado elegante largado no toque da nave desabilitado de meiota dando trabalho e as cavala sem caps empina o carro;não
Beesha eu to passadah que você fica se vangloriando aqui no TT cadê as partidas com 2 kills 3 kills e zero kills haha eu vou ter expor haushau;não
não te odeio sdds;não
minha irma começou a namorar e o mlk nao gosta q ela fale gíria ela chamou ele de manopor força do hábito e ele SURTOU disse merdas como "vc gostaria q eu te chamasse de vagabunda" eu to chocada q aqui em casa ta todo mundo normalizando a atitude dele meu deuskkjhjkkkkkh;não
Foda q antes da quarentena eu tava com 90 Minha altura é 180 Não é tão gordo mas agora eu n duvido q eu já estava com 100;não
Esta sobrevalorado ese gato gordo;não
Você tem algum problema mental Preguiça de viado que acha que é a Regina George é só sabe conversar atacando os outros Eu ein amargurada desejo muito amor e paz pra sua vida viu Todo mundo tem direito a opinião cresce bb que sua atitude divide e não soma;não
Expondo a imagem de uma criança só para fazer politicagem Parabéns deputado Aproveita e passa o nome dela igual sua amiga fez Agora é rezar pra essa menina não estar grávida se não além de expor o deputado vai querer que ela seja mãe Só chorume de bolsonarismo;não
Vaza Chega de jogador vagabundo que só suga o clube Tu fica te arrastando em campo não faz porra nenhuma e quer soltar "notinha"  Está na cara que vai colocar o Grêmio na justiça depois que levar o pé na bunda Se tivesse vergonha na cara ficaria quieto Mas tu;não
"gordo nojento cadê vc aq o bandido" KKKKKK;não
Ata ele entendeu exagerado Tá louco KKKKKKKK;não
Aconselho vc parar de me seguir pq logo logo eu vou postar vídeos de Coreanos em tudo que é resposta;não
Mano que issoolha a fdp da magrela tbm kkkkkkkkk;não
Uma mistura de favelado e playboy Kero;não
E a policia continua executando seu projeto genocida de matar preto e favelado Na madrugada após um torneio de futebol…;não
oxe quem q tá online exatamente agora ent seu corno;não
"Meus pais decidiram ir pra MONTE VERDE amanhã talvez eu vá pra MONTE VERDE com eles Mas em breve eu vou pra MONTE VERDE porque eu tô louco pra ir pra lá Então eu vou mostrar tudo pra vocês que tem lá em MONTE VERDE";não
como assim essa juíza vadia aumentou em 7 meses a pena do cara "em razão da sua raça" desgraçada racista do caralho;não
hj planejei meu dia prós estudosvou estudar bastante hoje pra reforçar tudoentão provavelmente nem vou postar aqui hojee isso;não
sim te odeio e só namoro cntg pq meu sonho é namorar um gostos;não
ele é favelado ele podeh;não
Segunda que é feriado e a Rodovia aqui de Maricá está toda parada uó;não
olha aqui seu filho da puta starker eu vi vc na minha conta oficial eu cansei de você me perseguindo Eu vou ligar pro seu trabalho pra sua família e expor isso que você faz há mais de um ano Se você não parar vou prosseguir com medidas legais Voce é nojento;não
NOSSA SIM ainda bem q sou uma cadela pq aí n preciso esconder nada;não
Só não entendo porque lançaram a peppa pig caipira  porque tá magrela  a prefeitura de SP;não
só assisti essa cena final da carol expondo não vi o resto do capítulo TotalmenteDemais;não
Imagina que louco o Cavani vir mesmo Aí quando ele desembarcar no aeroporto o tio do chimarrão aparecer pra recepcionar;não
Só não entendi até agora o pq de ficar expondo tudo isso no Twitter A Teff e o Mauro é que devem se entender claro que ninguém apoia agressão e seja ela qual for mas trazer essa briga pro Twitter só desgasta eles dois;não
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
vou postar o vídeo do Raphael me olhando kmkkmkkk é tudo;não
pq eu gosto tanto de aftg rapaz eu leio meus livros favs me sentindo um pedaço de merda pq nunca vou escrever algo tão bom quanto por ex nevernight jay kristoff me traumatizou vei com aftg nao eu leio aftg pensando "oia ate eu faria melhor";não
Almoçar e estudar que nem uma vagabunda até a hora de me arrumar pro ensaio;não
ainda nao vejo o padrao magrela como o ideal algo mais puxado pra kendallkylie graças a deus;não
caralho maju você quer ganhar fã ou sugar daddy gente olha a exploração vou te expor no bbb21;não
Ela tá dormindo com a sua mãe vadia;não
vou postar em tudo mesmo aniversário do melhor amigo de todos FelippeFm99;não
por mim eu nao voltava pra aquele inferno de escola nunca mais e fodase;não
O CARA ME AMEAÇOU quando eu disse que ia expor Ele realmente acha que tá certo falou que não tá me dando calote pq eu…;não
Bom dia genteeeeee Acabei de chegar em casa DEU TUDO CERTO Vou fazer uma thread detalhada pra postar mais tarde alguém quer ser marcado;não
Quem me ver na rua não precisa comentar que eu to mais magrela ainda;não
tudo que a mtv postar da merda desse grupo eu vou achar horrível;não
Perdi a treta Não é pra postar mais a RachadinhaDaGlobo  e nem a RachadinhaNaGlobo  Tudo bem vou avisar para os outros patriotas;não
To gordo igual um porco;não
cheguei a conclusão que a tim me odeia e adivinha só EU TBM TE ODEIO FDP;não
ebaaa amo vou ser a primeira a usar quando vc postar vc é tudo;não
cara tirei a foto aqui e ela teve UM ERRINHO como vou postar assim vou ter q tirar tudo de novo q cacete;não
Magrela e altagostosa pra klh;não
tamo colando lá agr bundaoda a cara;não
Graças a Deus meu mn recuperou a magrela dele;não
vou ir ler o conto da brooke agora e tudo q eu surtar vou postar aqui;não
Vereador de MaricáRJ parabeniza trabalho de ONG -sediada nesta cidade - liderada por Glenn Greenwald ForaPT;não
É Helen eu te odeio tenho certeza que tu sabe disso eu odeio o amor da minha vida;não
Vocês não gostam de gordo só fingem pra ganhar biscoito pq a realidade é essa;não
ok namjoon tudo bem beleza eu vou superar o fato de que você não vai postar uma selca namkook hoje fim jungkook agora essa missão está em suas mãos dia 12 eu quero uma selca namkook se isso não acontecer eu DROPO OS DOIS entendido muito obrigada pela atenção;não
amiga só um momento que eu vou apagar tudo que eu falei sobre meu pai pq ta recente demais eu to acabada mesmo me arrependi de postar;não
meu deus sim eu saindo do treino toda nojenta magrela c rabo de cavalo suado e o mlk vindo puxar papo dps coragem;não
td carioca tem a obrigação de assistir essa reportagem do JN expondo os Guardiões do Crivella JornalNacional;não
objetivo hatear o jb obstaculo eu com 12 anos apaixonada por ele no sigilo homem lindo inferno;não
"Os homens gostam de ver mulher se expondo até nude só não pode ser a mulher dele mas eu gosto de fazer inferno se fizer eu faço pior" AIAI ESSA POLLY KKKKKKKKK;não
E o maluco contando rindo Viado eu taria chorando desesperada;não
Eu louco pra tomar um trago hoje só que amanhã tenho q ir trampar até as 13h gravar clipe de tarde e pagar us  boleto Tô cansado de não ter tempo pra descansar;não
Viado não admite;não
Todos os corpos precisam ser normalizados e livres de qlq julgamento Mas na prática isso não funciona Por que só o corpo gordo é criticado e visto como falta de saúde preguiçoso e nojento VOCÊS QUE AGUENTEM NOSSA LUTA NÃO VAMOS PARAR;não
Eu não sei oque eu seria sem o Anderson namoral   kkkkkkkkkkkk Viado perfeito kkkk;não
mas eh meme mor mas era pra atingir um paulista que estava chamando não sei se eh brincadeira ou não um carioca de macaco favelado;não
E esse bundão aí e oq;não
Buti caro não me torna melhor que ninguém mais no  pé de favelado é coisa rara;não
Gente vamo lá Eu sou gay e tenho país extremamente homofóbicos palavras como gay viado boiola marica e etc me traumatizaram muito Durante minha vida inteira tive dificuldade ao lidar com palavras assim e até ressignificar foi um processo de pelo menos 4 anos de terapia ;não
vc é viado;não
To tão feliz que emagreci 4kg esses dias abençoada seja a cocaina lkkkkk brincadeira o negócio é o foco kkk focar em fechar a boca;não
da não essa Gabi é outra e o Prior é louco como ela da certin;não
vou começar a gravar a série de personagens do folclore brasileiro amanhã tomara q eu dê conta de postar tudo;não
Vai cagar kkkkkkkkk;não
nossa te odeio dms;não
Minha mãe achando que sou um vagabundo rebelde por causa do meu cabelo felizmente vagabundo e rebelde com duas graduações aiai;não
sua mãe aquela vadia gostosa;não
oi gente tudo bem eu to começando com um canal do youtube onde eu vou postar sobre minha faculdade dar dicas de estudo e produtividade e ainda vou falar sobre livros ainda n tem nenhum video mas se puderem dar aquela ajuda vou deixar aqui embaixo obrigada;não
Agr eu quero ver a galerinha postar coisa de setembro amarelo vou comentar em tudo q for hipócrita Pq quando eu pedi ajuda geral virou as costas;não
Cara vocês não estão expondo o erro vocês simplesmente jogaram hate Tanto é que várias outras pessoas que participaram seguiam a outra racista Teve mais de 3 pessoas vindo na DM me perguntando o que aconteceu quem era essa tal racista;não
Pode deixar q eu vou postar Tudo sobre esse caso agora vai ser postado pra eu poder ter testemunhas kkkkk;não
Sou gordo feio que sofria bullying p crl mas no meio dessa desgraça toda Deus me deu um pirocao Fatwallace2 — eu nem te perguntei;não
oo  magrela q dá orgulho;não
simmm vc viu amiga realizei meu maior sonhooooo da vida que é receber like no twitter tudo que eu mais me preocupo sempre que vou postar algo é será que vou receber likes e RT pois sou desesperada por isso;não
ai acho tao escroto vir esses veganos milionarios “comecei uma startup vegana pra salvar a natureza” filhao seu estilo de vida vegano destroi mto mais do q o pobre favelado q come carne;não
era eu seu corno;não
Meu tt so tem povo postando ft de piscina povo carente e oq mais tem e uns favelado aleatório e agr entrou os punheteiros q n vão passar de hj no nofapsetember;não
"possível soco"  Vc nunca deve ter levado um soco na vida Só pode Ou é um soco ou não é Se expresse de forma correta seja transparente Vc está vendo a imagem está claro que o favelado do Jô dá um soco no adversário e ainda é covarde Dá pelas costas;não
eu perdi bastante peso perdi peso bem saudável Mas msm assim n consigo me sentir bem me sinto insuficiente me sinto nojento comigo gordo Comecei tudo isso de perder peso pq a pessoa q gosto só curtia gnt musculosa no insta;não
queria tirar foto pra provar porém tá escuro mas eu to chorando lágrimas reais com uma review de Neibolt que eu recebi Eu sempre falo que vou chorar mas porra chorar de VERDADE Jade você me paga por me expor como uma vadiazinha soft e doida por aprovação viu;não
Eu escolhi a dois do meiocheguei no nível apelando nos orixás agora Só me resta duas alternativastirar o feitiço da vadia que quer tirar ele de mimou faça sua própria feitiçaria;não
Quero dar certo com alguém igual a dama deu certo com o vagabundo;não
por acaso seria o funk do macaco;não
por mais que eu também não goste deles parece que ela coloca toda comparação desprezível em cima do menino simplesmente por ele ser gordo e pinta isso como uma característica ruim as palavras que ela usa me deixam MUITO desconfortável é muito nojento;não
não queria ir em marica sozinha mas fazer o que não nasci colada com ngm;não
No dia que estiver escrito em algum lugar que eu sou um influenciador digital você me avisa pq até agora eu não vi onde que tá escrito isso pra eu poder parar de falar merda e você ainda usa uma foto do Felipe Neto no perfil então sua resposta está sendo anulada ok;não
off desabafo queria saber se algum dia vou ter coragem de postar todos meus desenhos colagens eu acho tudo feio e os poucos que gosto eu acho defeito depois de 5 min o próprio fracasso;não
O ar condicionado do ônibus de Maricá tá estalando chega tá dando sono rs;não
pasto seco vaca magrela e galinha do pescoço pelado;não
Calado que agora é o horário de sopa de macaco;não
Obg sua pequena vadia ja estava a um bom tempo sem perder o jogo;não
Chamar Corinthiano de bandido e favelado é legal né;não
"você é muito é fresco seu baitola" coração quentinho depois desse áudio;não
e eu baitola homossex gay todah;não
ofensa ou piada errado é você chegar em alguém no intuito de ofender invalidar chamá-la de algum nome prejorativo viado macaco e etc agora você chega num amigo o qual ele acha de boa você o chamar ele dessas coisas dboassao;não
se me ame então PROVE ME VENDO SUA SAFADA eu me odeio e me amo também por te amar tanto tashinha e vc sabe que eu moveria o mundo por vc;não
Bora fazer junto gabs a gnt faz aqueles de premio duplo pq ai é mais chance de dar certo Se cair um q eu odeio eu te dou e vice versa;não
sim eu me incomodo com criança postando lomotif expondo corpo parem de querer normalizar essa sexualização precoce mano seis nao tem noção do que isso pode gerar e trazer;não
A melhor sempre  mulheres muito magras não me atraem  pra mim mulher tem que ter tudo "ão" peitão  bundão  buão e por aí vai;não
vai me responder no wpp sua vadia;não
Eu nunca vou conseguir entender a necessidade de postar “tudo” nas redes sociais;não
o bundao do alex meu deus meu sonho apertar isso daí;não
padrim gordo só acredito vendo;não
Vou postar em tudo essa foto Só ficou boa porque não aparece minha cara  NovaFotoDoPerfil;não
so tem viado e sapatao na lista amoo que pros heteros so indiferença;não
BOLSOLIXO EU TE ODEIO MAS SERÁ QUE VOCÊ PODERIA ABAIXAR O DÓLAR;não
Em meu novo planejamento decidi que irei voltar a postar em minhas páginas no facebook Agora o problema é conseguir manter tudo atualizado e por isso vou ter que ser ainda mais organizada do que não sou;não
Nem penses duas vezes Só vem e come me sua vadia;não
Pô tem tanto macaco fofinho;não
Bom dia p quem acordou com a autoestima lá no chão como eu tpm te odeio;não
Caralhou que saudades da magrela;não
queria namorar alguém que assistisse desenho baitola cmg e shipasse os casais baitola cmg;não
Vei se minha conta n voltar vou postar minhas fancam tudo dnv e fds;não
Essa matéria do JornalNacional expondo os grupos formados pra derrubar repórteres é tão deliciosa de verQue trabalho foda de investigação jornalistica O Paulo Renato "prevendo" q os caras iam interromper a materia Qnd é interrompido fala TODOS os dados dos malandros;não
Eu te odeio isso ss;não
Marica é foda tava cortando o cabelo e ouvi dois caras conversando acabei descobrindo que meu primo alem de ta indo pra festa ainda gastou 600 reais em combo e ngm rachou c ele kkk;não
MANO MINHA MÃE ACABOU DE SER PRESA POR CAUSA DE UMA DENÚNCIA ANÔNIMA  EU TO CHORANDO DEMAIS PEGARAM ELA EM FLAGRANTE POR TER FEITO UMA FILHA EXTREMAMENTE CADELA DE UMA TAL DE SHIVANI PALIWAL NÃO SEI OQ FAZER VEI;não
Já falei com ela Para de comer magrela kkkk;não
eu fiquei sabendo viado eu pedi por transportadora privada;não
O universo olhou pra mim e disse”hm vc n queridinhavc vai tomar no seu cu pra parar de ser idiota pelas pessoastoma no cu ai sua vadia escrotatá pouco Toma maisvi fazer o mlk q vc ama te odiar”;não
me expondo sem necessidade alguma venho até essa rede dizer acho feio demais tye die e que isso não tem relevância alguma na vida de ngm;não
eu senti sua falta vadia não faz mais isso;não
quase fiz merda;não
Tá bom lindas não precisam postar indiretas já tô vazando da vida de vcs vou tentar fazer de tudo pra vcs não precisarem mais me aturar obrigada por tudo q fizeram por mim amo vcs;não
Boas indicações foda que sou um macaco que não sabe nada sobre filosofia;não
Mas vc é o melhor dos melhores viado logo menos os caras roubam vc da gnt;não
Eu já amo meu Deus A Lisa me fez cadela de um casal mesmo antes dele existir kkkkkkkk;não
O Biel beats não reclama não aí que nos é pretinha do peitin e do bundão;não
Inclusive vou postar tudo antes das 19h amanhã kkkkkkkk;não
TE ODEIO AAAAAAAA;não
que mane vagabundo tu trabalha pra mim e nem sabe;não
porra da minha cabeça tá rlwwndo "vai comer tá tudo bem se você comer um pouco você pode até vomitar mas come você não vai aguentar por muito tempo você é um gordo nojento";não
oi KKKKKKKKK eu realmente tava em dúvida nao sou riquinha nojenta;não
acho uma delícia ser tratada como mentirosa e retardada só porque a porra da mulher não sabe o que fala e não lembra de porra nenhuma bom mais um dia querendo chorar e não voltar para aquele inferno nunca mais;nao
Gente to num desânimo um cansaço essa semana fora do comum Misericórdia parece até olho credooooooo Fico expondo tb dms isso q da;não
Aliás se tu gosta de bater no teu filho o problema é exclusivamente teu mas EU não bato e EU não acho certo e ponto bá vai cagar;não
Como um favelado vai sonhar com o topo se a missão cotidiana ainda e ficar vivo;não
Eu descobri um novo hobby que é chamar os baitola de hetero;não
baitola é o apelido superior do site me prove o contrário;não
caaara então preciso realmente dar uma revisada em tudo kkkkkk vou achar tempo pra fazer isso e o melhor lugar pra postar também etc mas vai sair;não
nOSSA MARCELA EI TO COM ÓDIO VIADO EU TO ESPUMANDO DE RAIVA QUE INFERNOOOOOOOOOOOOOOOOOOOOOOKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK NÃO TEM GRAÇA NAMORAL NÃO TEM GRAÇA;não
NÃO eu só gosto de dois ainda viado emocionado;não
eu te odeio gabriel nicolai;não
Eu te amo mais sua vadia;não
Eu me tornava o maior viado do mundo mas n fazia isso;não
VOU EXPOR OS FATOS TU QUERENDO OU NÃO ATÉ QUE VOCÊ OS ACEITE;não
Aaaaaa eu dormi nem vi esses macaco;não
vou la na bicicletaria dar umgrau na magrela ai vou pro barigui;não
Denuncia esse arrombado aqui na moral;não
Não gosta de favelado  mas a sua filha gosta;não
Matheus comprou um hambúrguer na promoção e foi bater no hospital kkkkkk o tal do gordo só se fode até aproveitando promoção de comida ;não
Vou printar seu comentário e encaminhar pros corregedores por expor a minha mãe o mercado não precisa de um fanfarrão como você;não
Homem tem essa mania nojenta de querer abalar a mulher nos momentos mais frágeis dela Pq sabe que quando ela ta firmona é de…;não
 Eu tenho que ter essa merda;não
