Tweet;Classificacao
acho uma delícia ser tratada como mentirosa e retardada só porque a porra da mulher não sabe o que fala e não lembra de porra nenhuma bom mais um dia querendo chorar e não voltar para aquele inferno nunca mais;nao
De mulher mais bandida do mundo o coração q é vagabundo vagabundo;não
Caralho viado o instagram relembrou um momento mt bom;não
eu sou viado;não
O pai poncio a essa hora ta expondo tudo socorro eu queria dormir mas n da kkkkk;não
Eu posto uma coisa aí quero postar outra foto e não combina vou lá e arquivo tudo até combinar kkkkk;não
Tudo engarrafado pra Maricá kkkk a cara do quintal de casa cheio amanhã;não
Pois hoje eu estudei o dia todo e agora deitadinha na minha cama pensando SUA VAGABUNDA ERA PRA TÁ ESTUDANDO A LÁ TUDO ATRASADO JÁ VADIA PUTA VAI SER NINGUÉM NA VIDA PREGUIÇOSA DO CARALHO;não
eles moram do outro lado da ponte viado kkk;não
Eu te odeio gr;não
não vou te expor aqui p você não ficar sem graça;não
minha mae disse q eu to uma magrela vo ter um corpao nunca;não
Depois de 2020 muitas pessoas vão acreditar nesse teorema do macaco infinito kkkk;não
Vai ser nojenta comigo vou ser nojenta 3x mais depois fica de burburinho “ai não gostei dela” Kkk mas não fala q foi uma…;não
pq eu tenho a autoestima baixa e me odeio sei que provavelmente é mentira mas tenho fingir que não pra não precisar usar drogas ou álcool pra sentir uma fagulha de felicidade sua vadia;não
Aqui tá um calor do inferno;não
Eu formatei meu PC dnv pra ele ganhar desempenho mas dessa o mouse e teclado não funciona eu já procurei ajuda e tô tentando resolver isso eu vou gravar tudo isso e vou postar no canal de dayle vlogs eu tô bem mal o PC é da minha mãe é ruim mas eu edito nele e gosto dele d;não
Bom dia no the best of pico do treino de sprint de hoje do Bruno Aula de Bike Magrela’s em Belo Horizonte Brazil;não
n te odeio apenas acho gostoso e chato;não
 Galera que acha que "sim deveria ver um pouco sobre como os negros famososricos americanos foram perseguidos…;não
O cara morre pra mim e começa a mandar mensagem me chamando de Macaco TEM Q ACABAR O GAMER;não
frio eu te odeio;não
Chadwick Boseman é o nome dele sua vadia respeita oq ele fez de bom pra terra não só pro cinema;não
te odeio eduarda;não
so tem viado e sapatao na lista amoo que pros heteros so indiferença;não
E pra cagar dps Rebenta td;não
Se alguém te chamar de gordo de forma pejorativa reaja Sente em cima e amasse a pessoa;não
Gordo ;não
publicidade eu te amo anúncio no youtube eu te odeio;não
é sério q tem vascaíno q gosta do Maxi Lopez mesmo dps de saber que ele chamou um jogador do Botafogo de macaco ou é meme;não
na vdd eh o que mais favelado tem pq aprende na marra;não
vou postar tudo 23 e ela vai me matar quem amou;não
Eu fico parecendo aquelas mina de condomínio riquinha nojenta;não
Como um cara com icon de anime no perfil vai ser corno se nem consegue namorar;não
Tenho que voltar a treinar  t a ficar again grande gordo;não
Rinite eu te odeio;não
Gordo de mamãe;não
Bom dia falera gobira aqui hoje é um dia triste pra sociedade começa o nofap setember boa sorte a você gordo tetudo boa sorte a você magro desnutrido boa sorte a todos pede a bença;não
Quero dar certo com alguém igual a dama deu certo com o vagabundo;não
Esta sobrevalorado ese gato gordo;não
EU TE ODEIO MARIA JOAQUINA;não
Nem assustada nem em choque Vou fazer uma pesquisa completa resuminhos lindos e postar no Instagram tá bom fofa Ai você vê lá vai ter fontes e tudo mais Pq a audiência q eu queria aqui eu tive em 3 dias e no insta o meu perfil tá meio sem engajamento;não
Ai que tudo vou postar e marcar ;não
Sim boiolas sou cadela dela;não
Hoje é aniversário do meu velho vou postar uma fotinhas mesmo que ele não tenha meu twt Tudo oq eu tenho é que agradecer por mesmo não me vendo sempre fazer de tudo por mim;não
Se tudo que eu faço ainda não é o suficiente fique a vontade pra contratar uma empregada Ja falei que não vou usar meu unico dia de folga na semana pra limpar a casa inteira sozinho E não precisa postar esse tipo de coisa em rede social;não
Pelo contrario Do pai é o gordo O da mae ele so reconheceu ele como filho depois de 10 anos;não
eu nunca vou dormir agarradinha com o chanyeol acordar e ver ele dormindinho e dar um abraço naquela costela magrela dele entao pra que viver ⁉️;não
Eu não sei mais usar esse site Tudo que vou postar eu já penso ngm quer saber disso kkkk;não
tudo isso pra interpretar um viado;não
Já sou magrela nesse calor perco a fome n consigo comer nada;não
Crl assim mrm kkkkkkkkk “vai abandonar msm né arrombado “;não
Agora toda semana o time do FavelaVertical vai postar vagas de empregos estágios e oportunidades pra geral Princip…;não
ou n me chama de vagabunda sua vadia mas q falta de respeito é essa aqui amiga desculpa n responder esqueci kk real;não
Vai cagar kkkkkkkkk;não
Prazer magrela loca descontrolada;não
Na real eu só tô falando que Macaco não é a melhor comparação com a N Word porque apesar de ter sido criada com intenção de ofender Negros usam entre eles de forma casual já macaco não é algo que dá pra usar sem intenção de ofender ou pelo menos zoar;não
MEU NEGÓCIO É CHURRASCO GORDO TRAGO GELADO E PRENDA GUAPA FORA ISSO DEIXO PRA VOCÊS;não
to desenhando um fusca rebaixadaço numa encomenda aqui Louco;não
bha gurias n aguento mais ser magrela;não
Não vem me falar oq você queria fazer comigo agora vou expor todos que mandarem mensagem falando que quer me fuder ou qualquer coisa do tipo Cara sorridente Já falei e vou repetirSe você não me pagar vai ser um merda ignorado e exposto;não
sim eu me incomodo com criança postando lomotif expondo corpo parem de querer normalizar essa sexualização precoce mano seis nao tem noção do que isso pode gerar e trazer;não
Mas então o clube da falcatrua também é RACISTA  Criou o mascote em 2009  CLUBE RACISTA CRIAR  UM MACACO DE MASCOTE hein  Vejam as FOTOS  Não são montagens  SÃO VERÍDICAS  Tu é uma mentira LACERDA  E pede pro mp_rs COLORADO liberar as obras no entorno da Arena;não
vai nada tu eh magrela;não
Amo a Rina Sawayama pq ela faz música farofa que baitola gosta;não
eu não roubei esse sua vadia tá na zona desse quarto aí;não
eu nunca ouvi a voz da magrela da cnn e planejo continuar assim;não
Ele foi entubado Meu noivo foi entubado ficou 12 dias ele ficou meio alucinado no hospital não andava e nem tinha a forças no braçoFez fisioterapia e como ele fazia musculação antes a recuperação foi mais rápido Mas ele conta que a UTI deixa a pessoa louco;não
Tu tá virando é viado;não
KKKKKKKKKKKKKK vai cagar;não
ead eu te odeio;não
a eu te odeio;não
BelMalAgradecida  Galera eu só coloquei essa  pra vocês lerem isso man ela é só uma criança de 13 anos vocês realmente acham que ela consegue fazer um vídeo expondo a mãe;não
não odeio não eu te amo;não
cês gostam de mina magrela só na internet né;não
A pessoa sendo panfobica afirmando que pansexualidade não existe sustentada por um argumento de que tudo se resume a genitália e você me dizendo que não existe genitálismo ou "atração por genitálias"  Me segurando pra não expor se não vou dar palco pra "show";não
Vod não dá sub Escutar música de corno sim;não
tô magrela cheia de olheiras com a pele e o cabelo ressecado o rosto chupado não aguento mais ficar doente;não
Muita coisa pra dgtar e o celular q eu peguei tá uma merda;não
Vagabunda te amo;não
não vejo sentido a pessoa postar tudo q vai fazer tipo no status do wpp ainda "gente to indo ali sair" "gente vou ficar dois dias em off pq minha mae ta aqui comigo" "galera to indo ali cagar" eu hein;não
Eu sou uma pessoa real com problemas reais e que ta aqui pra expôr alguns deles e ajudar quem precisar independentemente do seu estado emocional eu vou aparecer aqui pra lembrar o quão perfeita você é o quão valorizada e respeitada você merece ser;não
ele eh a pessoa mais baitola nesse mundo eu amo ele;não
Chefe gordo é sistemático;não
Porisso eu amo essa merda;não
Só não entendo porque lançaram a peppa pig caipira  porque tá magrela  a prefeitura de SP;não
esse troço me faz chorar só de lembrar da história daniel eu te odeio;não
Ou pq acha estria nojento Passei anos achando que ser magro era questão de estética porém pra quem é gordo o ponto central para emagrecer tem que ser por querer saúde  claro que nem todo magro tem uma saúde boa Porém todo corpo é relativo;não
não foi exatamente pra vc mas tbm estou com saudade de agredir seu bundão;não
o louco é saber q eles estão fazendo isso enquanto vc olha isso;não
Em meu novo planejamento decidi que irei voltar a postar em minhas páginas no facebook Agora o problema é conseguir manter tudo atualizado e por isso vou ter que ser ainda mais organizada do que não sou;não
"Os homens gostam de ver mulher se expondo até nude só não pode ser a mulher dele mas eu gosto de fazer inferno se fizer eu faço pior" AIAI ESSA POLLY KKKKKKKKK;não
Maricá não solta nadaaaaaaaaaa;não
eu nao vou nem expor aqui no site as baboseiras que voce falou;não
E tu dá pq tu quer dá Eu Steffi tenho pouco a dizer sobre terem se "aproveitado" de mim Já me aproveitei e deixem que se aproveitassem tbm fodasse Agora viado Pra se colocar no eixo hein né fácil não;não
QUE odio so pq tava gostando dele inferno TheUmbrellaAcademy;não
Hoje uns cara deram em cima de mim no lava jato mandei áudio pro meu patrao ele chegou em 5 minutos e meteu o louco nos caraaaaa kkkkkkkk eu amo um patrão;não
lobisomen pobre e fodido se apaixona por 1 dos melhores amigos que é a ovelha negra riquinha herdeiro de uma família nojenta e que se orgulha em ser nazi;não
o meu eh o homem mais lindo do mundo e o que é que odio eu não vou fazer isso eu vou morrer e o que você está com o meu ta bom eu te odeio vcs estão entregando o meu ta bom eu te odeio vcs tem q pagar td de um dia de trabalho e a gnt faz um favor q eu vou me atrasar uns minutinho;não
Obriagda vou ficar de olho mas sempre fico um pé atrás Sei como todos temos nossas vidas e ter uma conta como a deles e ter que postar tudo pode ser difícil Vou prestar atenção se outras contas grandes postam coisas do Tae menos ela;não
eu te odeio fernando eu te odeio;não
e minha melhor amiga q vem em casa esquece o portão aberto meu gato foge e nois acha ele em menos de 5 min e ele metendo o louco como se nem tivesse saído;não
eu sou muito baitola com minhas amigas vsf;não
padrim gordo só acredito vendo;não
eu com 12 anos chorando igual uma cadela com a culpa é das estrelas porr dEEEEUs vi duas vezes no cinema só pra chorar de novo;não
Vou me realizar como pessoa quando puder postar "começo de um sonho deu tudo certo";não
Olha o medo do favelado de declarar apoio ao presidente por isso que o bonoro ganha com 80 e nas pesquisas sai 40;não
GENTE ESSA MULHER É A CRIATURA MAIS SEM NOÇÃO DESSE PLANETAAAAAAAAAAAAAAAAAAA AAAAAAAAAH finalmente alguém tá expondo ela;não
sim vadia eu quero beijar a sua boca como descobriu;não
Boas indicações foda que sou um macaco que não sabe nada sobre filosofia;não
nova iguaçu só tem isso morador de condomínio de bairro nobre falando que é cria e favelado;não
Nossa q nojo do caralho se fosse pessoalmente não ia aguentar 1 minuto de porrada cmg eu ia esfolar a cara desses fdp tudo pra aprender quem é o favelado caralho VSF TO MUITO PUTA;não
Bom dia genteeeeee Acabei de chegar em casa DEU TUDO CERTO Vou fazer uma thread detalhada pra postar mais tarde alguém quer ser marcado;não
Se fosse alguem gordo seria taxado como nojento sem educação etc Ai ai zzz;não
EU não Essa foi sempre a minha opinião Quem abusou dessas crianças foram seus pais os expondo para arrancar dinheiro de Michael;não
nessa vida tudo pode acontecer se tu não mata você vai morre trabalho com a verdade a vida é assim favelado aprendi isso desde menozin;não
eu odeio loja de roupa online que só posta foto com modelo magrela ODEIO ODEIO ODEIO;não
Beatriz não falei da boca pra fora não Chamar alguém de primatamacaco mas redes sociais é muito sério Tem medidas cíveis e criminais cabíveis;não
Aí vey como eu queria saber quem foi o invejoso q colocou olho gordo na minha unha;não
Favelado aprende o certo praticando o errado;não
a rosé expondo que a lisa deixa os gatos dela passar fome é essa a fav de vocês;não
cuidado com o setembro amarelo viu se eu ver pessoas como você postando textinho pode ter certeza que eu vou fazer questão de expor o tipo de pessoa que você é;não
isso não me excita mais zerei o ph em 1 mês já bati pa tanta coisa meu gosto você só vai econtrar no submundo da pornografia coloca uns 5 Anão 3 elefante 1 gótica gorda e  2 macaco que talvez você consiga me fazer perder;não
Coé mano tô precisando daquela parada arrombado;não
Hoje meu som estala em todos os carro vai ouvindo a voz de mais um favelado;não
mas que inferno medo dessa mulher;não
Eu não sei oque eu seria sem o Anderson namoral   kkkkkkkkkkkk Viado perfeito kkkk;não
Passei lá na minha mãe de consideração e pedi uma coxinha com catupiry que plmds Não tem ninguém que faz coxinha como ela e eu não sei como eu era magrela quando era pequena pq por dia eu comia umas 5 coxinhas Quero outra kkk;não
Vai sim pq a gente vai tomar açaí sua vadia;não
Ah pronto agora eu quero um macaco;não
Não foi crime Isso é previsto em lei seu gordo nojento Essa menina foi estuprada e corria riscos gestação aos 10 anos de idade é muito arriscado Em vez de fazer militância errada vai cuidar da sua vaquinha para o tal filme que parece que não vai sair nunca essa merda;não
Muitos bons desempenhos nessa GS Vários promotes e ranks cheios de oportunidades Espero que vocês joguem bastante seus arrombado valtsssv estou contando contigo meu rei;não
gordo é assim pensa em almoçar e já ganha logo 5kg;não
manda esse vídeo viado;não
é a primeira vez q consigo escrever uma fic mas só vou pensar em postar quando tiver tudo pronto;não
Nunca quem seria o louco que faria isso;não
que vermekkkkkkkk só não vou expor você perguntando com q faz chuca pq você é legal;não
eu comprando um moletom hoje p vê se pareço mais bonita após me chamarem de magrela;não
BIANCA FOI SEU ANIVERSÁRIO SUA VAGABUNDA;não
Pelo amor d Deus apaga esse vídeo Tá expondo a criança Mais fácil a foto desse fdp e publicar aqui Agr postar o vídeo não vai dar em nd a n ser expor a criança a essa situação apavorante;não
EU eu vou emagrecer vou ser muito magra vão se assustar com a minha magreza vão ter medo de me abraçar por pensarem que eu vou quebrar vão me chamar de magrela EU TAMBÉM NOSFA E SE EU TOMAR UM AÇAIZINHO HOJE DA NADA;não
Ainda sou cadela tá não vou me render tão fácil tá kkkkkkkkkk;não
Vou postar isso pra tudo agora pq isso aqui lacra muito;não
que cara viado kkkkkkk;não
oi eu posso interagir contigo sem medo de você me achar estranho ou um louco kibei educados respondem;não
Eu só queria receber o suficiente pra tirar ela desse inferno de vdd;não
1k viado;não
Será que faria o mesmo se fosse um favelado;não
Ontem quinta pede tava ritmado vagabundo meteu até no terreno dá praça;não
te odeio  askuniters;não
eu parei de me importar comecei a fazer dieta e fds eles me chamavam de magrela e muito mais mas eu ainda não me sentia satisfeita eu tive que estar num estágio bem ruim pra deixar eles se importarem dnv;não
por mais que eu também não goste deles parece que ela coloca toda comparação desprezível em cima do menino simplesmente por ele ser gordo e pinta isso como uma característica ruim as palavras que ela usa me deixam MUITO desconfortável é muito nojento;não
Eu amo Brasil mano tem as melhores palmas e praias também tem muito maluco favelado com pistola mas não importa isso;não
vc é linda carai parece a cena do macaco levantando o simba na pedra gigantona lá perfeita;não
um macaco me mordeu;não
caaara então preciso realmente dar uma revisada em tudo kkkkkk vou achar tempo pra fazer isso e o melhor lugar pra postar também etc mas vai sair;não
Q bom Ingresso nesse valor tomara que entrem em falência Bando de arrombado;não
vou criar outro instagram mas nao quero postar minhas fotos tudo de novo;não
sim pq de acordo com a madame aqui só pode ter problema em aceitar o próprio corpo se for gordo;não
Tá expondo a criança apaga essa porra;não
acho que vou fazer um insta só pra postar fotos de paisagem e tals que eu tenho dó de apagar do celular pq aí fica tudo salvo no insta sabes;não
KKKKKKK EU TE ODEIO;não
que dúvida cara não sei se fico em Maricá até segunda ou não;não
Eu sinceramente vejo essa ultra exposição do pessoal na internet como algo muito problemático principalmente a do corpo infelizmente já vi muita gente menor de idade influenciada por esse tipo de coisa se expondo muito e até dando material pra pedófilo é algo muito triste;não
vou postar em tudo mesmo o video é meu kkk;não
Tá bom lindas não precisam postar indiretas já tô vazando da vida de vcs vou tentar fazer de tudo pra vcs não precisarem mais me aturar obrigada por tudo q fizeram por mim amo vcs;não
tem uns cr que força mt gostar de mulher vira viado mermão;não
Gordo desgraçado que eu amo Obrigado por tanto;não
Deus me livre no segundo dia tô dormindo aí do nada uns macaco começa a gritar eu acordo tem 3 aranhas na minha cama fujo pra selva me perco e nunca mais acho a casa;não
Hoje faz dois anos que a minha melhor amiga se foi saudades do crlho daquela magrela;não
Quem foi esse arrombado  Teu sorriso é perfeito assim como tudo em te;não
se essa merda de roda gigante ficar ruim eu me mato;não
Obg sua pequena vadia ja estava a um bom tempo sem perder o jogo;não
Gordo eu não sei mas é ruim com força;não
Sensacional essa reportagem da Globo Expondo os caras que ficam de plantão na porta dos hospitais para interromper as reportagens de denúncia contra o prefeito do RJ Até os grupos a globo teve acesso Globo 1 Prefeitura do RJ 0 hahahahaha;não
ficar 24h com viado é muito ruim o Pedro é muito chato mdsss;não
Nem adianta os cara não sabe olhar para o mundo por 5 segundos pra perceber que se o ser humano não tiver o mínimo de controle ele se torna um macaco;não
mano se você tem vista boa e não precisa de óculos saiba que eu te odeio e tenho inveja de você;não
Cada dia que passa menos esperança tenho na carreira da Normani alavancar RCA EU TE ODEIO;não
ATENÇÃO Aparentemente o sistema de anúncios do FacebookInstagram foi invadido e estão trocando alguns anúncios por imagens de sacanagem Acabei de receber confirmação mas não vou expor as marcas envolvidas v Se você faz anuncios em alguma dessas redes fiquem de olho;não
ai amg mas eh q tbm o pessoal dessa cidade eh mt fofoqueiro e eu n tenho saco pra lidar com fuxico de baitola n ia virar treta;não
Roubar carro e errado so e lgl comer muie do amigo quando ele e um arrombado e ngm se gosta de vdd agr quando vc conquista uma mina feliz com o cara prepare-se para ser arrombado;não
Kkkkkkkkkkkkkk muito gordo;não
Nossos famosos combos Mais pedido de Vodka cenergético ou Na preferência se quiser com Redbull Também temos  Absolut e a Ciroc DEPÓSITO CORONEL BEBIDAS PROMOÇÕES Delivery  marica;não
"Nicolas teu cabelo tá muito grande Corta isso tá feio" É MESMO VADIA NEM PERCEBI QUE TAVA GRANDE SUA PUTA A TUA IMBECILIDADE TAMBÉM É GIGANTE E EU NÃO RECLAMO;não
Buti caro não me torna melhor que ninguém mais no  pé de favelado é coisa rara;não
a pessoa na casa de praia não consegue cagar sem ninguém saber não deus é maior;não
Magrela e altagostosa pra klh;não
Fiz minha sobrancelha cortei o cabelo e fiz comprinhas Pronto agora sou uma vagabunda completa e feliz;não
ele com brusa de animeele com brusa aberta mostrando a barriga magrela;não
O treinador deu uma trégua essa semana e deixou "só" 21km moderados na planilha A legenda com brunogandrade seria o Gordo e o Magro mas depois que ele arrumou o topete pra humilhar vai ficar o topete e o careca…;não
Boa tarde hoje é live do ColetivoVale  se bater mais 200 visualizações eu posto um agradecimento aqui pensou outra coisa né viado safado;não
martins falou q tenho cara de riquinha nojenta;não
amiga só um momento que eu vou apagar tudo que eu falei sobre meu pai pq ta recente demais eu to acabada mesmo me arrependi de postar;não
CARALHO TO FALANDO DESDE O SEGUNDO FILME Q O JUIZ ERA UM FDP ARROMBADO E A PERSONAGEM PRINCIPAL FAZ O QUE DA O CU PRA ELE ESSE ÚLTIMO FILME TÁ UMA PORRA;não
Pessoas que criam narrativas pensando que a gente é macaco também não opina Aliás você é homofóbico fazendo essa outra narrativa escrota Dá uma vontade de ter 5 horas de porrada com esse filho da puta;não
mando foto do bundao na dm da primeira pessoa que der rt em todos os tweets do meu fixado BORA NÃO PERCAM ESSA;não
fodase eu vou culpar essa temporada inteira na anomalia se ngm tivesse entrado a diyoza n teria morrido nem a echo teri…;não
TODO ano eu dou presente pra rainha e esse ano eu não vou conseguir entregar te odeio corona;não
hoje eu só quero vencer o dia porque já acordei cheio de espinha Como é possível isso deve ser olho gordo;não
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK você é a Rainha do Gado Ju Vou nem te expor pra tu n passa vergonha <3 kkk;não
Meu afilhado só tem cara favelado a vida toda gnt;não
Fica suave magrela nao deixa as pessoas te estressa;não
SalveBelParaMeninas gente vou postar provas que algo tá acontecendo ainda naquela casa e que pode ser tudo roteiro Não me deem hate serio eu cansei de concordar com a belmalagredecida ela pode tá sendo manipulada;não
Sempre foi a mais bonita da família odeio você Mentira te amo minha gata linda maravilhosa;não
Quando a padrão usa shortinho ela é a gostosa quando a afeminada magrela ou gorda usam o mesmo short já são vistas como “chacotas”;não
As meninas cismam que eu gosto de favelado e eu to correndo;não
pq daria merda;não
EU NÃO ACREDITO QUE TEM UM SITE PRA ISSO KKKK VAGABUNDO É FODA;não
Old amg eu tenho vergonha dos jovens dessa cidade ainda mais os q se acham underground é um inferno Morro de cringe;não
Tão bonito porém tão nojento E quem disse que gordinhogordoursoetc não é uma dlc tbm;não
Kkklkkklkkkllkk eu não cheguei a dizer isso Mas eu tô morrendo que eu sou capaz de dizer isso e você ser capaz de me chamar de baitola assim do nada kkkkkkkkk;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé;não
VAI SE FUDER ADES DA UNIFESP QUE ÓDIO DIA 10 EU VOU FICAR MEIA HORA GRITANDO AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA NA COMISSÃO DE CURSO NÃO É POSSÍVEL TODO DIA UMA DERROTA DIFERENTE NESSA  UNIVERSIDADE QUE INFERNO;não
O gordo foi criado pelo pai O malhado pela mãe;não
como aprendi a fazer icon colorido vou postar tudo no pinterest;não
pessoas falando que pobre e favelado é burro e afins MUITOS muitos mesmo tem a capacidade intelectual de serem gênios só não tiveram a oportunidade de um ensino de qualidade;não
amigo eu te odeio KKKKKKKKKKKKKKK;não
Te amo gordo;não
Esses gordo q se acham bodybuilders  so pateta;não
não só magrela mas;não
Tapa no macaco acender o dedo do gorila formula 1 dar um tiro no malvado dentre outras;não
Hj falhei miseravelmente com os meus objetivos sou um merda;não
Precisava desabafar acho que finalmente me "encontrei" tenho vontade de melhorar e melhorar Acordei igual a todos os outros dias e não esperava por isso tudo Se isso tudo dê certo eu vou parar de postar desenhos no status do Twitter;não
crlh foda viado;não
Agora já percebi O varandas é bom presidente porque eu sou gordo e suo muito Então essa é a tal herança "pesada" Eu nun…;não
ana paula fez propaganda vestida de ANABELLE ana paula chamou a nadja de vadia duas vezes na fazenda ana paula chamou…;não
bateu 0000 e não deu pra postar tudo mas isso a gente resolve aos poucos eu tenho outras coisas pra fazer e logo vou dormir boa noite pra vocês e cliquem no link para terem uma noite de sono tranquila;não
Eu nunca vou conseguir entender a necessidade de postar “tudo” nas redes sociais;não
Sua safada você dar sorte que eu não vou te expor kkkkkkkkkk;não
GSYSHSHSHSHHS TE ODEIO;não
relacionamento aberto coisa de vagabundo mas se eu for convidada tudo bem;não
cara eu simplesmente te odeio com todas as forças mas não posso te falar me desculpa mas é sério;não
Eu não te odeio eu te amo de montão Vc é incrivelmente inteligente bonita e esperta;não
caralho q sdds de sense8 e the oa eu nunca vou superar eu te odeio netflix;não
Gay culture é considerar isso gordo;não
O Biel beats não reclama não aí que nos é pretinha do peitin e do bundão;não
lembro até hj pessoal da minha escola falando que eu era vagabunda piranha puta pq eu usava legging kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;não
"você é muito é fresco seu baitola" coração quentinho depois desse áudio;não
você sempre será o meu combustível de felicidade sei que sempre terá alguém que irá julgar a maneira como eu coloco o que sinto para fora mas eu sinceramente não me importo com isso não mais eu não vou me calar quando o assunto for você quero sempre expôr isso;não
Pior que é verdade sua vadia;não
qnd eu conseguir postar meus namgi eu vou destravar e conseguir concluir tudo que to atrasada;não
rinite eu te odeio mto vtnc;não
hoje minha mina brigou comigo porque eu sou hater demais da marvel nossa primeira briga por culpa da marvel eu te odeio MCU mas eu amo a marvel nos quadrinhos nerd boomer;não
essa livezinha foi tudo mas se o jk não postar nem um obrigado eu vou ficar bem mal;não
Sou cadela au au;não
o favelado q usa roupa de 10 mil conto;não
Amigo vc está expondo o cara mostrando a foto de rosto Essa tarja não esconde nada;não
OnwwwSimestava sumidaEstou tendo muitas crises de ansiedadeent quando vou postar algo penso que vai floparou que ninguém vai gostar ou que vão me hetearMesmo n tendo nada d nissoTudo que estou postando agr estava nos rascunhos;não
Zoio te desafio a foder um macaco e começar uma nova epidemia de AIDS essa é hardcore;não
eu não te odeio só não gosto de vc;não
Mas que merda em kkkkkkkkk;não
eu n sei se vc eh ignorante assim ou finge mano sabia q existe uma grande diferença entre ser gordo e obeso né além de q seguindo a sua lógica se eu desenhasse ela magra taria a fazendo anoréxica n queira botar uma doença seria pra mascarar o teu preconceito véi;não
minha família é nossa como vc ta magrela ta feio e ta cheia de espinha né vc nunca teve tanto assim ai eles vêem q eu fiquei triste e falam "mas vc é linda ein ta linda";não
Rafael Greca seu gordo arrombado recapeando asfalto pra caralho né filha duma puta ano eleitoral né o seu porco nojento tanta coisa aí que a população precisa tá lá esse merda gastando dinheiro com asfalto mas é um cuzao mesmo;não
eu coloquei na minha cabeça q meu cachorro e igualzin um macaco dai essa noite eu sonhei q tinha um macaco  amei a experiencia quero um;não
"possível soco"  Vc nunca deve ter levado um soco na vida Só pode Ou é um soco ou não é Se expresse de forma correta seja transparente Vc está vendo a imagem está claro que o favelado do Jô dá um soco no adversário e ainda é covarde Dá pelas costas;não
simão fantasma bundão o melhor;não
passagem do ônibus pra Maricá 450 no cartão e 25 no dinheiro kkkkkkkkkk;não
mas ainda é novidade pra alguem q todo bolsonarista é vagabundo;não
Mudando de assunto a vida do marmiteiro gordo que tá tentando ser fitness no caso eu não é fácil to morrendo de fome já;não
essa mina não me desce d jeito nenhum viado;não
Printei e vou postar em tudo;não
Tem um povo aí ficando louco Relutar em tomar uma vacina que pode imunizar contra essa doença maldita É muita idiotice Eu tomaria mesmo que fosse da China país natal do vírus;não
A VACA DA MAVIIH ME EXPLICOU DA RIQUINHANOJENTAMIMADA KKKKKKKKJ;não
te odeio carol totalmentedemais;não
eu sei que vou enloquecer e parar de escrever é um fato confirmado contudo betar e postar não ta mais valendo a pena percebi que o sonho de ser um escritor esta tão longe e virou impossivel historias amadas tem enredos bons não é tudo o que as minhas não tem;não
Vou me expor gratuitamente aqui em nome da curiosidade Com base nas minhas fotos mais recentes quantos anos você acha que eu tenho kibei da tl e flopei;não
meus amigos são tão corno que eu deixei minha garrafinha na mesa por 5min e colocaram sal na minha água a vá pra merda também né kkkkkkkkkkkkkkkkkkkkkkk;não
Depois o pessoal que falar pq favelado prefere bandido tmlc pm abusadão;não
Toda vez que venho aqui pra casa meu gato tá mais gordo;não
a visão do inferno;não
Só queria dizer que a freesia voltou cheia de gatilho e eu vou postar tudo amanhã;não
ansioso pela experiencia de cagar no mato e cozinhar na lenha;não
vou tatuar essas fotos do jeongin PQ SAO TÃO LINDAS MEU DEUS EU TO APX VOU POSTAR EM TUDO;não
A gay chinga a gay de viado achando qur ta ofendendo se toca maricona mentirosa;não
Eu me odeiomas não ao ponto de pagar pra trazer de volta uma pessoa que nunca te amou e viver um relacionamento falso e força…;não
esperando você expor a jennie daria um ótimo exposed — Não vou perder meu tempo o exposed dela é horrível;não
O gordo que não ta nem aí por ser gordo não se imorta com expressões como gordice e olho gordo;não
sou bue gordo e bue nojento;não
Te odeio por ter colocado isso na minha tela;não
Já fiz BO faz tempo mas por causa dessa pandemia parou muita coisa mas se ela continuar vou postar tudo aqui Cansei sabe Leandro Pior de tudo é q à pessoa não vale nada mas se à gente se cala ela apronta cada vez mais;não
Te odeio pelo simples fato de n me responder na dm;não
como assim essa juíza vadia aumentou em 7 meses a pena do cara "em razão da sua raça" desgraçada racista do caralho;não
Sdd magrela;não
Nunca mais cheguei em Maricá;não
era pra ser só um almoço e tá todo mundo louco kkkkkk;não
Ô Maria Luíza que PALHAÇADA é essa de ficar expondo meu segundo nome nessa rede Agora voltando ao assunto AMIGA EU ESPERO QUE MELHORE MEU ROSTO PQ SENÃO EU VOU SOCAR A DERMATOLOGISTA;não
tbm fala q vai ligar p mim mas demora mil anos e fica me expondo na internet essa caça;não
Que fome viado;não
TÃO QUERENDO FORÇAR UMA IMAGEM MERDA NO XANDAO BANDO DE FRACASSADO JAMAIS ACABARAM COM O NOSSO CAMPEÃO;não
não odeio vem cá deixa eu te dar todo meu amor;não
ele pode se sentir mal por n ter um corpo q a “maioria” das menina curte porém é de pessoa p pessoa ne é q eu só pensei se fosse cmg sabe os cara falando “a prefiro a gostosa do peitao e bundao” eu ia me sentir mt mal por n ter isso mas enfim cada tem q se amar do jeito q é;não
Fala tu viado mrm dia de niver em skskksksksskk;não
