Tweet;Classificacao
todo caso tem suas nuances se ela já era agredida por ele antes e nesse video ela só tava se defendendo mas sem mais contexto isso aí é causa ganha bixo se tribunal me negasse ia ter o inferno de brasília por isonomia;não
essa casa tá um inferno;não
a visão do inferno;não
Nossa que inferno;não
e minha melhor amiga q vem em casa esquece o portão aberto meu gato foge e nois acha ele em menos de 5 min e ele metendo o louco como se nem tivesse saído;não
tá louco trabalhar com criança é tudo de bom e mais um pouco é cada pérola;não
Kkkkkkkk é sério são temas bem polêmicos que os professores abordam e o povo fica louco;não
oxi o louco falou que a prova da fuvest mudou pra novembro QUE LOUCURA É ESSA;não
da não essa Gabi é outra e o Prior é louco como ela da certin;não
esses cara é foda viu;não
meter o louco pode o outro naum;não
Quem foi o louco de chutar be kkkkkkk;não
Se meu pai recebe 1real de cada pessoa q bate aqui no portão pedindo favor a gnt já tinha se mudado daqui e pego a caravana q sai de São Gonçalo  da galera indo morar em marica;não
Mais tarde os cria vai parar tudo em itaipuaçumaricá;não
maricá é um país de primeiro mundo;não
Brotar no jaca dps maricá city;não
Vamo ali em Maricá;não
não queria ir em marica sozinha mas fazer o que não nasci colada com ngm;não
Dica de hoje à meia-noite Clipe da música Fuzuê de Bruna Mandz cantora e compositora de Maricá gravado na Praia de São Francisco em Niterói MusicaAutoral;não
Acho que vou para marica esse feriado;não
Maricá - RJ;não
Maricá não solta nadaaaaaaaaaa;não
Grave acidente com feridos interdita ponte da Barra de Maricá;não
que dúvida cara não sei se fico em Maricá até segunda ou não;não
passagem do ônibus pra Maricá 450 no cartão e 25 no dinheiro kkkkkkkkkk;não
PUTA MERDA PARTI MEU OCULOS;não
pq daria merda;não
eu n sei p q merda fui dormir agr tô aqui pior q cego em tiroteio;não
se essa merda de roda gigante ficar ruim eu me mato;não
pq eu gosto tanto de aftg rapaz eu leio meus livros favs me sentindo um pedaço de merda pq nunca vou escrever algo tão bom quanto por ex nevernight jay kristoff me traumatizou vei com aftg nao eu leio aftg pensando "oia ate eu faria melhor";não
não muda nada na vida de ninguém se uma é tal coisa ou não que se foda isso se ele for filho a opinião de ninguém muda essa merda acabou cacete eu em vocês entram em brigas que só fode a cabeça de vocês pq isso CANSA;não
A PUTA MERDA KKKKKKKKKKKK;não
Eu só n faço pq eu sempre acabo comentando algo ai da merda p meu lado;não
Muita coisa pra dgtar e o celular q eu peguei tá uma merda;não
Você é a pessoa q me faz fazer merda amo;não
cliquei vagabundo;não
Vaza Chega de jogador vagabundo que só suga o clube Tu fica te arrastando em campo não faz porra nenhuma e quer soltar "notinha"  Está na cara que vai colocar o Grêmio na justiça depois que levar o pé na bunda Se tivesse vergonha na cara ficaria quieto Mas tu;não
Fodase ninguém que preste quer saber de vagabundo não;não
Meu pai por horas todo mundo se forma menos você você só dá gasto fracassada vagabunda fuleragem etc etc etc Eu Eu posso não ter me formado mas eu sou GENTE Você pode se formar MIL vezes que você continua não sendo ngm pq você é MAL AMADO AGRESSIVO e INSUPORTÁVEL;não
Pelo amor do meu caralho você se faz de burro ou quer um real Não é passar pano pra pedófilo e sim tirar a culpa de cima das crianças Você fala como se fosse opção DELA ir lá dar o rabo porque quer comida e não do arrombado que tá oferecendo isso pra ela;não
Eu quero fazer mas aquele arrombado do tatuador não responde;não
queria namorar alguém que assistisse desenho baitola cmg e shipasse os casais baitola cmg;não
O único amigo que eu não posso ser boiolinha é o Pedro pq eu digo alguma coisa gay pra ele e ele briga "para de ser baitola coisa gay você é um galo de briga para de ser boiola";não
me chamou de viado gay boiola baitola na cara dura ;não
deus pq eu so sei fazer personagem viado gay boiola baitola deus me diga;não
Eu sou hétero até olhar pra você e virar um baitola;não
sdds da minha cadela;não
BIANCA FOI SEU ANIVERSÁRIO SUA VAGABUNDA;não
aplicativo de bosta tomara q morra e queime no fogo do inferno;não
