Tweet;Classificacao
Obriagda vou ficar de olho mas sempre fico um pé atrás Sei como todos temos nossas vidas e ter uma conta como a deles e ter que postar tudo pode ser difícil Vou prestar atenção se outras contas grandes postam coisas do Tae menos ela;não
Mano e um gordo q passou de carro se achando parou p mim e p Suelen e falou eai vamo transar gente eu xinguei tanto esse arrombado kkkkkkk nojento vai seu feiooo;não
olha aqui gente vou postar storie que levei track da polícia pq eu sou mt foda vida loca tudo certo por aqui sextou gurizada;não
Eu até entendo quem realmente está se expondo quer ir a praia porque deve ser difícil convencer essa pessoa de que na praia ela pega mas no ônibus não mas tuiteiro filho da puta que ta em casa e indo em lugares assim "pq é lazer" e "ficar em casa estressa" tem o meu repúdio;não
Pelo amor do meu caralho você se faz de burro ou quer um real Não é passar pano pra pedófilo e sim tirar a culpa de cima das crianças Você fala como se fosse opção DELA ir lá dar o rabo porque quer comida e não do arrombado que tá oferecendo isso pra ela;não
minha mae disse q eu to uma magrela vo ter um corpao nunca;não
Você é obrigada a interagir cmg sua vadia;não
Homem tem essa mania nojenta de querer abalar a mulher nos momentos mais frágeis dela Pq sabe que quando ela ta firmona é de…;não
e a minha irmã escolhendo a decoração da festa do gordo ontem já dei a minha opinião e só quero q ela escolhe a minha;não
Ela se amarra no nosso estilo favelado e maloqueiro;não
 vadia gostosa Nossa equipe está trabalhando para te oferecer todas as alternativas possíveis para gerenciar sua res…;não
Oi gente Essa tarde essa desgraçada aqui estava num grupo de whats e começou uma briga extremamente fútil e então começa a baixar o nível Racista de merda  O motivo de eu estar expondo Pq ele ameaça jogar trava no whats dos outros e derrubar números e aí faz o que bem entende;não
Prazer magrela loca descontrolada;não
assim fico feliz por você e sim sou sua fã e sempre serei pq eu te admiro pra krl um dia tenho certeza que saberei o real motivo por ter feito tudo isso ou mlhr já tenho minhas suposições mas não vou expor nem comentar oq não tenho ctz não é msmo ;não
SOU CADELA DESSE HOMEM;não
Essa é uma parte do texto que terei que expor amanhã na Vintage Estou expondo Apocalipse na Igreja que sirvo como pastor Amanhã mais uma vez assumirei o púlpito para pregar Não basta entender o texto é necessário explicar ele de forma que TODOS entendam;não
A pessoa sendo panfobica afirmando que pansexualidade não existe sustentada por um argumento de que tudo se resume a genitália e você me dizendo que não existe genitálismo ou "atração por genitálias"  Me segurando pra não expor se não vou dar palco pra "show";não
corona eu te odeio por ter estragado meu último ano;não
isso mesmo vadia hita com tudo se esquecer de mim que mandava gif larry pra você na época que a gente era flopada eu vou te expor JKKKKKKKK EH BRINCADEIRA AMG;não
O maluco tá dirigindo a van e jogando mu no celular é um corno mrm;não
viado eu te acho foda dms me racho com teus tweets;não
Fico puto quando vou postar algo e escrevo algo errado e nn da pra editar Tem q apagar e escrever tudo de novo pq fico com preguiça de copiar e concertar só o erro kkkkk;não
Gordo ;não
E eu tô voltando a ficar magrela;não
Vou dizer eu sou muito baitola viu;não
Você que diz ser homem macho hetero é que está com alguém independente do tipo de relacionamento que vocês tem valoriza ela não vem dar mole pra mim na minha dm dnv É NOJENTO Se continuar vou expor;não
amg um cara veio reclamar da minha hinata gorda querendo dizer q eu fiz ela obesa começou a citar negócio da oms dizendo q gordo tem problema pra se locomover problema cardíaco e o caralho a quatro garoto insuportável;não
eu nao sou viado gay boiola baitola;não
PORRA JOY VAI PRA CIMA MLQ É A TUA CHANCE DE ARRUMAR UMA WEBNAMORADA E TU FICA DE CABACISMO DESSES EMOJI DE BAITOLABURRO;não
essa marmita de milíciano nem sabe o q está falando e só mais uma vadia conservadora criminosa a conta dessa morte e da falta de pauta na segurança pública inclusive desse GV q proibiu a divulgação dos estudos da Fiocruz sobre drogas essa morte e da sua conta e do Biroliro;não
Caralho viado Eu cansei;não
Valeu magrela;não
sim eu me incomodo com criança postando lomotif expondo corpo parem de querer normalizar essa sexualização precoce mano seis nao tem noção do que isso pode gerar e trazer;não
e olha q falei em tudo muito louco colocando outras coisas no meio essa msg diz muito mais ah ah ahh aha haahhaa;não
Ronaldo sócio da neo O GORDO É FODA;não
Caralho viado o instagram relembrou um momento mt bom;não
Also Love you suas lindas de merda;não
essa mina não me desce d jeito nenhum viado;não
Já fui convertido ao macaco;não
que inferno de personagem chato esse candinho de flor do caribe vey;não
Parabéns magrela;não
um macaco me mordeu;não
o cheque do  foi gordo esse ano hein;não
eu amg arruma um namorado pra min ines mandando áudio pro amigo dela oi meu amigo perguntou se vc nao tem um amigo ora arrumar pra ele ESSA VACA ME EXPONDO VELHO E EU NEM CONHEÇO K GAROTO QUE RECEBEU O ÁUDIO KKKK;não
QUE odio so pq tava gostando dele inferno TheUmbrellaAcademy;não
Foda-se Leo dias caralho Tu tinha que vir a público falar que cagou pra preparação e tá gordo mesmo Foca na porra do FLAMENGO;não
ninguém vai gostar de mim se for gordo e nojento assim;não
vou ter que abrir um vinho vagabundo e sentar no chão pra ver essa festa;não
No Instagram parece que TODO mundo vê tudo que posto acho que vou ter que começar a postar as coisas que crio lá também mas só de pensar já me dá um cringe;não
Que mane de tanquinho o que  quero ser gordo barbudo e tatuado memo fodase o tio que faz os churrasco de domingo;não
Queria entender a linha tenue que existe quando alguem me conhece ou pensam que sou nojenta e riquinha x sou rockeira;não
Já te odeio;não
Tô baitola;não
não consigo terminar um parágrafo porque minha mente tá presa num loop da mc carol gritando O MACACO FODE PRA CARALHO;não
papo serio viado to off;não
bateu 0000 e não deu pra postar tudo mas isso a gente resolve aos poucos eu tenho outras coisas pra fazer e logo vou dormir boa noite pra vocês e cliquem no link para terem uma noite de sono tranquila;não
EU SOU VIADO E ACHO ESTRIA LINDO PORRA sempre falo isso quando vejo alguem fazendo essa comparação;não
Toda vez com o mesmo papo Quer oprimir pela cor ou só por ser favelado Quer me tirar de drogado mas não é eu que ando cheirado Com a droga da favela e a farda do estado;não
corona te odeio mas até q algo de bom aconteceu pra mim nessa pandemia;não
eu parei de me importar comecei a fazer dieta e fds eles me chamavam de magrela e muito mais mas eu ainda não me sentia satisfeita eu tive que estar num estágio bem ruim pra deixar eles se importarem dnv;não
Favelado chique;não
 vai se foder netflix corna vadia vagabunda homofobica vc cancela todas as series legais meu deus sua fugitiva de hospicio;não
Objetivo da vacina imunizar pessoas para evitar que o virus continue circulando Pensamento do macaco toma vacina quem quiser;não
eu até repostaria esse tuíte expondo ele pra twitch mas essa plataforma é um lixo tão grande e permite cada gente fazer live lá que nem adianta;não
esses cara é foda viu;não
Que coincidência a conta ter começado a atacar os outros bem hoje como o destino é louco né;não
Não fica se expondo mais não tem gente que vai te deixar pior Ora fala com Deus pra tirar essa dor de você pq não é fácil;não
Ah que odioooo esse viado desse gato da Karol comeu meu fone todo;não
Você ainda não fez sua 1° venda Eu sei exatamente porque não Por isso vou falar os 4 Passos simples porém essenciais para você vender online ou fazer sua primeira venda - CRIAR UMA AUTORIDADE - EXPÔR O…;não
Graças a Deus meu mn recuperou a magrela dele;não
Te odeio por ter colocado isso na minha tela;não
viado eu tô muito triste;não
Mds meu ciclo de amizade só tem viado e sapatão ontem eu pude perceber isso kakakka;não
É falsa a notícia que circula nas redes sociais expondo essa imagem do profissional de saúde da Prefeitura de São Paulo que atua na equipe do Inquérito Sorológico Municipal Wagner Machado dos Santos é enfermeiro da Vigilância em Saúde na UBS Nossa Senhora do Brasil e;não
denunciem essa conta ela está expondo o nude da minha mão;não
Ela tem carro importado e telefone celular eu só tenho uma magrela e um AP no BNH;não
Veterinário pode SIM atuar na area de imunização e nao ta tirando vaga  ninguem Infelizmente veterinária nao resolve todos os problemas como vc está expondo mas se informar melhor pode tirar seu preconceito sobre essa linda e rica profissão;não
Caralho viado boca rosa do céu oq tu fez mano;não
Não evolua Retorne ao macaco Uga uga;não
gênero um terceiro o não-binário mas o pan fugiria a toda essa concepção que acredito e veria tudo como uma única coisa sei lá só to expondo aqui o que acreditoacreditava Vlw por ler minhas ideias ;)
pra quem não entendeu ontem o gaah acabou descobrindo que a vee collen que estava por trás da conta expondo influ no tik tok onde essa conta estava expondo muitos influencers por furar a quarentena Sendo que a Collen também furou várias vezes ela também era amiga da maioria ;não
Claro q nn ele é gordo rico e branco;não
500 reais pra um curso com esse tema diz muito sobre nosso país Só rico tem acesso a informação de qualidade o pobre favelado que lute né;não
Ele tava naquela época de dependência química Se quebrou todo em uns acontecimentos desse tipo festas acidentes qdo tava bem louco e tals Depois dessa novela ele entrou na oior fade e até virou meme Hj em dia ele ta limpo e feliz pelo que postou na internet recentemente;não
Pai te odeio por n ter pago aquela viagem p mim e os meus 50 melhores amigos;não
Se meu pai recebe 1real de cada pessoa q bate aqui no portão pedindo favor a gnt já tinha se mudado daqui e pego a caravana q sai de São Gonçalo  da galera indo morar em marica;não
to muito triste porque eu fiquei com 79 num teste que precisava de 85 pra passar eu sei lá inferno;não
eu sei que eu sou sua princesinha mas pode bater na minha cara puxar meu cabelo me xingar de puta piranha vadia cachorra gostosa me enforcar meter forte e pedir pra eu gemer pra você;não
kkkkkkkkkkk te odeio garota;não
usar o termo “magrela” pra me ofender não serve bem;não
Eu te odeio aula online Eu te odeio;não
Chamar Corinthiano de bandido e favelado é legal né;não
cara essa mina me imita em TUDO ate os stories ela me imita mano so n vou postar print pq ela me segue pq scr ne;não
exato tomara que nao tenha fc pra nao ve essa imbecil expondo assim e SÓ CRIANCINHA nos comments dando bola;não
E cara Eu tenho uma amiga que foi abusada desde a infância E hoje ela tem 20 enfim a minha opinião é eu achei ridículo oque essa garota está fazendo só pra ganhar floop  se ela realmente fosse estuprada eu aposto que ela ao ficaria se expondo Ok vamos dar um celular;não
Mas nn faz sentido nenhum uma pessoa q supostamente sofreu um trauma ficar se expondo pra um monte estranhos q nn vão ajudar em nada ao invés de procurar ajuda de verdade e tentar resolver a situação sorry mas essa postagem me parece mt q foi p chamar atenção;não
Passei lá na minha mãe de consideração e pedi uma coxinha com catupiry que plmds Não tem ninguém que faz coxinha como ela e eu não sei como eu era magrela quando era pequena pq por dia eu comia umas 5 coxinhas Quero outra kkk;não
NÃO eu só gosto de dois ainda viado emocionado;não
Fulano  Aí acho que meu cabelo tá caindo de olho gordo e inveja Davi  Inveja de que  Tá igual um periquito com esse cabelo fica ativo kkkkk Ganhei o dia kkk;não
juro pra você entender de vez próxima vez que alguém mandar você "Lavar a louça" vou dizer que todo mundo lava a louça e que não tem nada de errado com o que ele disse e você vai estar errada em expor isso no seu twitter vou silenciar aqui leia meu tweet duas vezes tmj;não
eu fiquei tipo " pq esse arrombado n responde";não
eu não vou assistir nenhum dorama até a Netflix postar um dorama que TENTE CONSEGUIR superar tudo bem não ser normal e o re…;não
eu com 12 anos chorando igual uma cadela com a culpa é das estrelas porr dEEEEUs vi duas vezes no cinema só pra chorar de novo;não
Sim vadia eu vou floodar o neymar na sua TL;não
A galera fala q eu vivo resenhando e n chamo agora eu vou gravar na câmera normal e postar tudo no outro dia KKKKKKKKKK;não
gordo baixa a pressão e não perde 100g;não
vai subir 70 do gordo só fé;não
se essa merda de roda gigante ficar ruim eu me mato;não
Né não Amg é que lá eu vou poder postar falando da  e de tudo que eu quero e não falo aqui;não
Sempre que vem gente falar que quando era mais novo era mais encorpado e que agora eu estou magrela eu nunca sei o que dizer e então quando estou sozinha fico pensando e acabo tendo vários argumentos;não
talvez vc n ache certo postar no twitter para todo mundoentendomas eu queria saber o que fazer e pq eu achei estranho ele me mandar isso do nadamas tudo bem se vc acha que é faken vou forçar vc a acreditar;não
KKKKKKKKKKKKKK ana clara pelo amor d Deus para olha so vou expor você;não
eu perdi bastante peso perdi peso bem saudável Mas msm assim n consigo me sentir bem me sinto insuficiente me sinto nojento comigo gordo Comecei tudo isso de perder peso pq a pessoa q gosto só curtia gnt musculosa no insta;não
não queria ir em marica sozinha mas fazer o que não nasci colada com ngm;não
Já falei com ela Para de comer magrela kkkk;não
Odeio muuuuuito gente que desmotiva e quebra sua vibe tipo “Mas vc nunca fez isso vai começar a fazer agora” isso aí vadia vou começar agora qual o problema Ou “A mais isso daí não vai durar nem um mês” Foda se caralho to tentando;não
Sim Não sei basicamente nada sobre o personagem Só sei que quando ele grita ele fica mais forte e cresce cabelo e que ele tem um rabo de macaco;não
FOI NA FORÇA DO HÁBITO VIADO;não
se vc usa o wpp gb automaticamente eu te odeio;não
Tu veio me perguntar onde foi racista e postou isso aqui pra que Pra querer expor achando que está certa mas pode me expor eu amo ser exposto defendendo oq eu acredito infelizmente você não enxerga o peso das suas atitudes mas não vou ser eu que vou falar mais nada;não
meu deus do céu te odeio;não
Mas a gente fala que eles são time de viado enfim a hipocrisia;não
MEU DEUS EU TAVA ACHANDO QUE VC TINHA FALADO ISSO Eu já tava Rob se expondo Que putaria é essa gente;não
ALA EU ME EXPONDO vcs que lutem dscp essa coisa feia estar passando na tml de vcs mas eu fiz esse TikTok quem amou;não
Não envia de jeito nenhum que merda;não
Você entra num fórum de CS e você brasileiro é macaco nos campeonatos a torcida te chama de macaco os comentaristas te chamam de macaco os pro players te chamam de macaco e é impressionante que uma puta organização gigantesca passa pano pra isso PAU NO CU DO THORIN E DA ESL;não
como aprendi a fazer icon colorido vou postar tudo no pinterest;não
Como um cara com icon de anime no perfil vai ser corno se nem consegue namorar;não
EU TO A 5 DIAS SEM CAGAR GENTE DE DEUS EU VOU MORRER SCR;não
Meu amigo da escola é um macaco;não
KKKKKK acho que vou postar amanhã de noitinha se der tudo certo meus planos;não
É pau viado;não
Meu parabéns magrela q Deus te abençõe;não
Ahan Eu não sabia que era meu som preferido até ouvir a versão ao vivo no joao rock até chorei viado;não
Hm  por que existe a fala então "gordo seboso " gordo nojento " e ainda   sempre excluem as pessoas gordas em aspetos de vida romântica e social  Se isso não é preconceito nem sei o que;não
A mesma merda con distinto cheiro;não
De dentro do apê Com ar condicionado macbook você vai dizer Que é de esquerda feminista defende as muié Posta lá que é vadia que pode chamar de puta Sua fala não condiz com a sua conduta;não
Brota em maricá pra tomar esse gelo de cria;não
Nem penses duas vezes Só vem e come me sua vadia;não
queria tirar foto pra provar porém tá escuro mas eu to chorando lágrimas reais com uma review de Neibolt que eu recebi Eu sempre falo que vou chorar mas porra chorar de VERDADE Jade você me paga por me expor como uma vadiazinha soft e doida por aprovação viu;não
porra da minha cabeça tá rlwwndo "vai comer tá tudo bem se você comer um pouco você pode até vomitar mas come você não vai aguentar por muito tempo você é um gordo nojento";não
Ai que delícia que delícia é ser viado Vamo ser viado ser viado é babadooooo Amooo;não
QUEM FOI O ARROMBADO Q ESCREVEU ESSE ROTEIRO TÁ UMA MERDA NECROZADAAAAAA;não
Bom dia Andre Hoje por aqui dia de folga para a magrela;não
tá repreendido todo olho gordo e mau olhado;não
Quase ctz que é uma branquela magrela de franjinha e tem um monte de mutual cmg;não
eu sou só um gordo nojento e nunca vou ser nada além disso;não
a classe media é nojenta não aguento mais estudar com grnte riquinha;não
a advisor da melania é igual a magrela da cnn é mole ou não é;não
conversa com morador de qualquer comunidade e pergunta se isso acontece ou não Se duvidar só você subir uma e vê com seus próprios olhos Até parece que eu vou tirar e expor foto de cana na minha área recebendo propina dos cara daqui kkk tá achando que eu sou inconsequente;não
Hoje é dia dele amassar joaoloirin mano ched está faminto como sempre quando to vem em viado;não
Pós quarentena recomendo a todos volta 2 anos na escola o português do pessoal de Maricá está uma coisa lamentável;não
ansioso pela experiencia de cagar no mato e cozinhar na lenha;não
tE ODEIO VEI VSFKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK;não
vei eu te odeio tanto se vc tiver realmente descoberto um homi que eu quero beijar e tiver chamada ele de feio;não
E essa aqui eu vou cantar pra aquela professora que sempre me tirava de burro pra uns vizinho lá do bairro umas amiga da minha mãe seu filho é marginal e não vai ter futuro mas to aqui pra te mostrar que favelado também pode olha nós destravando no mundo;não
não só magrela mas;não
Tapa no macaco acender o dedo do gorila formula 1 dar um tiro no malvado dentre outras;não
Lembrei da magrela não sei pq kkk;não
Pode deixar q eu vou postar Tudo sobre esse caso agora vai ser postado pra eu poder ter testemunhas kkkkk;não
Diz o Gordo q não tinha gente no último carro kkk mas mesmo assim;não
O jeito q eu consigo cagar minha vida toda com uma frase é diferente;não
impossivel joga o jogo de fada sozinho n da mano vai se fude so tem macaco jogando essa merds;não
simmm vc viu amiga realizei meu maior sonhooooo da vida que é receber like no twitter tudo que eu mais me preocupo sempre que vou postar algo é será que vou receber likes e RT pois sou desesperada por isso;não
odiei meu grupo na porra do processo seletivo era p eu me destacar nessa merda e os caras ficavam cortando td mundo vsf porra eu era muito melhor que tds vou ficar puto se eu n passar;não
Isso dói ta mas quando vc se recupera sozinho e vê que vc é auto-suficiente e que n prescisa de ngm p…;não
"quem vai se matar pq macaco morreu";não
Para de cuidar da minha vida inferno;não
"Ah mas quem te sustenta é funcionário público deveria te bancar" "você não precisa disso" Eu não vou neeeem entrar no mérito dessa questão p não me expor aqui além do necessário;não
Amiga vamo ser sincera agr nesse momento tá p nascer mais emocionada q tu neee kkkkkkkkk eu só to expondo uma vontade q tenho p futuro poxa q piranha é essa q n fica c ngm;não
Meu nariz sangrando por causa do tempo seco aí eu falo pra minha amiga que to passando neosoro e ela diz que isso ataca o coração VIADO que inferno num tem um minuto de sossego;não
Quer me irritar é pedir minha opinião é cagar pra ela puta perda de tempo;não
Achei que fosse você falando viado hahahahaha Voz igualzinha;não
Eu sinceramente vejo essa ultra exposição do pessoal na internet como algo muito problemático principalmente a do corpo infelizmente já vi muita gente menor de idade influenciada por esse tipo de coisa se expondo muito e até dando material pra pedófilo é algo muito triste;não
Ai é mesmo já cansei de tiltar sobre na tl visse BSIDBamp;!*#&amp
como assim essa juíza vadia aumentou em 7 meses a pena do cara "em razão da sua raça" desgraçada racista do caralho;não
eu vou te denunciar por me expor cara pelo menos você n botou o apelido a poder no sangue de Jesus kkkkkkkkkkkkkk;não
Nem adianta os cara não sabe olhar para o mundo por 5 segundos pra perceber que se o ser humano não tiver o mínimo de controle ele se torna um macaco;não
oi não te odeio não eu me odeio mesmo;não
Um apoiador de Trump grita “MACACO” ao ouvir o nome de Obama Trump diz “vamos ser legais” e o auditório ri Trump…;não
Ai que tudo vou postar e marcar ;não
pq eu tenho a autoestima baixa e me odeio sei que provavelmente é mentira mas tenho fingir que não pra não precisar usar drogas ou álcool pra sentir uma fagulha de felicidade sua vadia;não
Quando você vê um tuíte com as expressões "vou arrebentar" "vou arregaçar" "juízes safados" "vou expor todo mundo" você logo pensa em;não
Apareceu o Álvaro Dias Aquele que chamou o seu ex chefe de malandro vagabundo e bandido nas eleições de 2018 Ah essa terra plana;não
Sou kkk magrela 151 de altura 42 kg;não
esse canal no yt da vice campeão master chef Débora "Go Deb" oh mulher chata da porra altamente preconceituosa e classista do crlh ela smp visita os restaurantes depois do Jacao passar com o programa Pesadelo na Cozinha mas porra ela eh demais nojenta e metida a riquinha fdc kkk;não
Essa semana postei aqui sobre a cobrança das pessoas de legitimar fatos de nossas vidas pessoal em redes sociais Gente nem tudo eu gosto de sair falando contando e expondo eu tenho uma teoria muito louca na minha cabeça  quanto menos sabem melhor é;não
Odeio confessar q te amo;não
vc botou magra moça não magrela;não
BIOLOGIA EU TE ODEIO;não
puta merda minha mãe é muito sortuda;não
Tipo eu gordo nojento;não
RH safado quero comemorar minha vitoria sem medo de olho gordo;não
O SPA no Palmeiras começa cedo Com 14 anos a criança jogador de futebol e tá mais gordo que eu Seloko;não
Presciso da de  cabelo cacheado olho claro e do bundao kkkkkkk pro clip;não
Olho gordo é uma merda;não
não vou postar thread mas tô pensando em fazer oq eu faço sempre postar textinho no insta tudo q acontece eu sempre posto então acho q vou postar lá depois posto o link aqui;não
Viado ativo é só dor de cabeça acha que o passivo tem que fazer tudo que eles querem na hora;não
eu sou viado;não
essa quarentena ta me fazendo bem não estou ficando muito gordo;não
eu nao conseguiria cagar nesse ambiente;não
eu vou te expor pro bem é de você cireelo amei achei tudo;não
me da block viado;não
E como minha mãe sempre me dizia  "Cadela que late nunca vai te mordeela fica latindo pra ameaçar vc Cadela sem raça gosta de ameaça pq fazer filha não sabe não";não
Gordo desgraçado que eu amo Obrigado por tanto;não
Favelado é isso aí;não
é padre que tem romance com outro homem é pastora que manda matar o marido é pastor que come viado e não paga programa …;não
O ano inteiro "gordo" " lixo da ambulante" "se mata logo " "negro nojento" "vc n é importante pra ninguém"  Setembro INTEIRO  "diga não ao suicídio" " as pessoas te amam"     " vc faz parte da sociedade " " eu te amo " Chegamos a conclusão de como são as pessoas;não
CiclismonaESPN dando um trato na magrela e assistindo o TdF na ESPN;não
ta te odeio;não
achei uma nova aglomeração d viado vou pra lá todo fds agora;não
Ô Maria Luíza que PALHAÇADA é essa de ficar expondo meu segundo nome nessa rede Agora voltando ao assunto AMIGA EU ESPERO QUE MELHORE MEU ROSTO PQ SENÃO EU VOU SOCAR A DERMATOLOGISTA;não
Eu tô chocada com essa reportagem do Jornal Nacional expondo os funcionários públicos que recebem pra ficar gritando “Globo Lixo” na porta dos hospitais do Rio A QUE PONTO CHEGAMOS;não
Meu amor você é lindo do seu jeito da sua forma com seu corpo assim e não escute os outros Se vc tá bem de saúde Não tem nenhum problema em ser gordo O problema seria se você tivesse com problema de saúde por causa do excesso de gordura Seu corpo é lindo ;não
vocês precisam parar de humilhar os corpos das pessoas seja ele um corpo gordo ou magro mas especialmente o gordo que já passa por humilhações até mesmo pra comprar uma roupa;não
nesse momento pode ter ctz q Deus colocou a mão no meu ombro e falou "filha não responde esse tweet pq vai dar merda" pq a mão tava coçando;não
Não acredito que fiz 60 páginas de apontamentos para agora decidir cagar nas melhorias;não
Ah mano eu tô cagando se ele é gordo obeso magro Foda-se minha crítica foi sobre a fiscalização chata;não
Agora não posso mais postar nada no meu tt que levam tudo pra pessoa fora daqui Ainda por cima não sabem do que se trata e a linda aqui sai como errada mesmo não devendo absolutamente nada pra ngm Boa que vou ter que privar essa bosta e começar a tirar gente daqui;não
Sim sua vadia minha amiga eh perfeita e está solteira;não
namoral eu nunca estive em um fandom que briga tanto por shipp igual as army fjvhbfhbvf VIADO EU TAVA EM SUPERNATURAL EM TEEN WOLF EM 1D CÊS TEM NOÇÃO EU VI O EP DO CASAMENTO DO NARUTO SENDO LANÇADO EU VI A TRETA BKDK VS KRBK;não
Lembrando que o meu tá chegando em Magrela;não
e lá vai a mãe fazer merda bêbada para depois fingir alzheimer amanhã;não
meu gato gordo dormiu em cima do meu celular e quebrou a tela;não
Eu tava dormindo tão gostoso obrigada por me acorda vagabunda;não
Magrela é a cachorra;não
"gordo nojento cadê vc aq o bandido" KKKKKK;não
Vou postar em tudo pq tô apaixonada nessa foto Amo tu Mika_8351;não
magrela gostosa;não
MEUFEUS DO CÉU QUERO ATÉ CAGAR DE TANTO Q;não
CARA INTJ E UM DENGO QUEM N GOSTA E BAITOLA;não
frio eu te odeio;não
gordo é assim passou em frente o MC já ganha 8kg;não
KKKKKKK aiiii que tudo assim q tu postar vou correndo ler;não
vou postar tudo agora;não
 ele é viado é baixinha e também ele é gay KAKAKAKAKAMA;não
Meu pai por horas todo mundo se forma menos você você só dá gasto fracassada vagabunda fuleragem etc etc etc Eu Eu posso não ter me formado mas eu sou GENTE Você pode se formar MIL vezes que você continua não sendo ngm pq você é MAL AMADO AGRESSIVO e INSUPORTÁVEL;não
No começo dessa quarentena eu fiquei meio doida das ideias daí essa semana voltei de novo Coloquei na balança e agora tá sendo bem pior pq to me expondo mais e antes foi só uma coisa escondida;não
Homem Não gosto de gorda Sociedade "Gordofóbico nojento escroto alienado da indústria pornográfi…;não
queria namorar alguém que assistisse desenho baitola cmg e shipasse os casais baitola cmg;não
tá igual corno  o último a saber kkkkkk;não
nossa que dor de cabeça tomara que eu morra mas não quero viado chorando no meu cachao nao;não
5 aninhos com essa conta aqui me expondo muito mais que o necessário pronta pra mais 5 hahahha;não
Moss sem base o olho gordo que tão botando em mim e na minha família pq pqp tem nem lógica;não
Vetorial eu te odeio com todas as minhas forças;não
Qnd os arrombado fala q tão  morto;não
foi lá eu escutei algo passar no chão  e a velha gritar "ONDE VOCÊ PENSA QUE VAI COM ESSA MALA"com o nome da moça que não vou expor "NÃO TE INTERESSA AONDE EU VOU OU DEIXO DE IR" ai eu escutei um barulho mano a porra do susto que eu levei o barulho era o cara;não
o meu eh o homem mais lindo do mundo e o que é que odio eu não vou fazer isso eu vou morrer e o que você está com o meu ta bom eu te odeio vcs estão entregando o meu ta bom eu te odeio vcs tem q pagar td de um dia de trabalho e a gnt faz um favor q eu vou me atrasar uns minutinho;não
aí não aguento com essa mina dando RT em vídeo de mulher drogada se expondo e dando papo de "ai se é minha amiga não deixo" porra se tá vendo gravidade na situação denúncia a porra do vídeo sua filha a puta vai ficar dando RT nesse caralho pra quê;não
eu vou divulgar tudo q gosto no meu insta sim e quem não gostar q se foda insta é meu não deveria nem sentir vergonha de postar as coisas;não
Sexta feira louco pra fazer depois do trampo QUANDO O CARA N QUER FAZER NADA CHOVE DE CONVITE NE PQ SERA kkkk;não
Beatriz não falei da boca pra fora não Chamar alguém de primatamacaco mas redes sociais é muito sério Tem medidas cíveis e criminais cabíveis;não
tudo bem ser corno oq importa é o amor q eu sinto;não
O ar condicionado do ônibus de Maricá tá estalando chega tá dando sono rs;não
vinhosevinagres Vdd somos uma sociedade que tudo é motivo de preconceito  baixo  algogordo  magro e divorciado etc  são uns hipócritas pois estupram filhas desde nova a mãe não falapode pegar a empregada pois o padre não sabe nojento é isso;não
Quem foi esse arrombado  Teu sorriso é perfeito assim como tudo em te;não
eu não roubei esse sua vadia tá na zona desse quarto aí;não
nunca mais cheguei em Maricá;não
Humoristas são tipo vc é gordo e gay odeio meu casamento amo cerveja mulheres são chatas KKKKKK sua minah tem um pauh…;não
queria ter nascido magrela daquelas q tem 0 barriga;não
EU NÃO ACREDITO QUE LUCIFER TERMINOU ASSIM NETFLIX SUA VADIA CADE O RESTO;não
vou falar sobre isso SIM tudo que eu postar aqui foram coisas que a própria katy falou sobre as pessoas tem que começar entender que popstars são seres humanos que tem sequelas e tem uma vida antes da fama que pais tem responsabilidade e que esse comportamento NÃO É normal;não
Gastrite eu te odeio;não
Perdoe esse coração vagabundo;não
Slk nem me fala viado ele ganho a bolsinha e saiu com ela debaixo do braço deve ter ficado como kit monstro pdp q ele vai deixar pro uso verme;não
Vem de produção própria em 90 das vezes A minha água e de poço artesiano passado por três filtros biodegradáveis E você está preocupado com o amendoim que eu como e por ter um fígado gordo Pergunto e seu estômago seus índices de tireóide intestinos fígado pâncreas;não
eu sou viado baitola bixa pão com ovo gay homossexual askharryp;não
1- vc sabe o que Blackfish pq pelo jeito n parece 2- vc pegou fts de fancam cheia de filtro pra falar que ele fez o blackfish  3- larga de ser ignorante vc o blackfish que ela fez ela se pronunciou e nn fez dnv agr vc pega print de fancam pra falar merda ah me poupe;não
William eu te odeio muito;não
cara eu simplesmente te odeio com todas as forças mas não posso te falar me desculpa mas é sério;não
Aspirantes a faveladoestá porra ficou na minha cabeça por causa dos moleques aqui ódio;não
Entre ser magrela e ter meu buchinho de cerveja acho que prefiro beber cerveja pra crl;não
Para de perder tempo com esse louco aí vou é bloquear de tão imbecil q é;não
esse fds eu ia sair de casa e voltar só segunda à noite obg corona seu merda por me fazer perder esse feriado de sol;não
vc que fica com esse olho gordo em cima do meu cão da um tempo;não
 gente infeliz que nunca vi no mundo indo buscar no quinto dos infernos meu nome morto e expondo ele Só quero dizer que desejo pra essa pessoa em questão que fez isso que ela seja feliz pois essa atitude mostra que de feliz ela não tem nada;não
Você é um corno te adoro;não
Não quero mudar o seu conceito e seu ponto de vista mas hoje em dia vc pode perceber q uma pequena quantidade de maconha no bolso de um negro favelado ele é considerado traficante agora no bolso de branco rico ele é somente um usuário Veja como o preconceito está enraizado;não
